id1,id2,weight
196,497,1
486,497,1
278,472,1
476,68,1
408,68,1
298,68,1
107,476,1
420,476,1
155,298,1
278,298,1
365,298,1
98,77,1
86,77,1
486,77,1
93,350,1
98,350,1
278,138,1
328,138,1
363,486,1
474,486,1
83,311,1
142,311,1
196,311,1
211,311,1
360,311,1
365,311,1
315,87,1
277,87,1
124,482,1
132,482,1
232,482,1
107,418,1
133,418,1
360,418,1
477,81,1
250,81,1
427,81,1
129,348,1
244,348,1
276,348,1
498,348,1
402,348,1
109,86,1
125,74,1
230,74,1
381,74,1
163,74,1
471,125,1
420,163,1
297,163,1
474,163,1
498,163,1
403,176,1
126,271,1
198,466,1
315,430,1
333,430,1
425,430,1
131,98,1
149,78,1
358,78,1
130,78,1
122,78,1
278,78,1
277,78,1
301,149,1
498,358,1
107,130,1
135,130,1
290,122,1
333,278,1
88,277,1
463,277,1
488,277,1
425,79,1
377,79,1
91,425,1
132,425,1
126,377,1
367,377,1
412,377,1
389,377,1
360,477,1
91,250,1
233,250,1
85,427,1
93,427,1
260,427,1
260,83,1
392,83,1
286,260,1
157,392,1
198,392,1
403,192,1
412,356,1
383,85,1
244,85,1
109,383,1
185,383,1
465,383,1
317,244,1
135,109,1
463,315,1
301,88,1
420,301,1
129,333,1
155,471,1
286,471,1
474,93,1
132,93,1
142,132,1
428,126,1
211,143,1
290,143,1
367,185,1
403,185,1
488,131,1
498,131,1
232,293,1
428,293,1
417,293,1
492,170,1
365,155,1
389,233,1
276,233,1
344,338,1
433,290,1
226,365,1
492,259,1
420,259,1
289,135,1
420,389,1
400,129,1
210,488,1
198,317,1
210,142,1
276,210,1
196,417,1
