id1,id2,weight
13,496,1
46,496,1
95,496,1
100,496,1
112,496,1
149,496,1
189,496,1
231,496,1
244,496,1
245,496,1
353,496,1
453,496,1
17,227,1
18,227,1
103,227,1
123,227,1
138,227,1
189,227,1
313,227,1
375,227,1
497,227,1
387,227,1
418,227,1
396,227,1
328,227,1
289,227,1
342,227,1
401,227,1
461,227,1
24,443,1
32,443,1
60,443,1
66,443,1
139,443,1
178,443,1
197,443,1
198,443,1
222,443,1
246,443,1
248,443,1
252,443,1
313,443,1
322,443,1
479,443,1
21,373,1
51,373,1
105,373,1
149,373,1
285,373,1
286,373,1
342,373,1
345,373,1
437,373,1
456,373,1
407,373,1
449,373,1
491,373,1
51,8,1
167,8,1
164,8,1
335,8,1
68,8,1
307,8,1
102,8,1
36,8,1
440,8,1
265,8,1
147,8,1
46,8,1
20,51,1
475,51,1
155,51,1
156,51,1
286,51,1
79,51,1
101,51,1
96,51,1
445,51,1
70,51,1
451,51,1
228,51,1
238,51,1
26,167,1
99,167,1
116,167,1
121,167,1
467,167,1
495,167,1
431,167,1
195,167,1
380,167,1
241,167,1
333,167,1
394,167,1
371,167,1
461,167,1
388,167,1
181,167,1
121,164,1
328,164,1
248,164,1
252,164,1
428,164,1
364,164,1
419,164,1
472,164,1
388,164,1
402,164,1
284,164,1
15,335,1
37,335,1
70,335,1
75,335,1
93,335,1
135,335,1
181,335,1
224,335,1
242,335,1
245,335,1
246,335,1
298,335,1
426,335,1
337,335,1
493,335,1
19,68,1
29,68,1
35,68,1
38,68,1
185,68,1
130,68,1
265,68,1
71,68,1
269,68,1
191,68,1
274,68,1
246,68,1
137,68,1
97,68,1
93,307,1
116,307,1
123,307,1
124,307,1
125,307,1
170,307,1
183,307,1
191,307,1
202,307,1
274,307,1
298,307,1
324,307,1
426,307,1
357,307,1
429,307,1
86,102,1
88,102,1
439,102,1
332,102,1
145,102,1
440,102,1
374,102,1
351,102,1
287,102,1
412,102,1
309,102,1
107,102,1
353,102,1
178,102,1
12,36,1
423,36,1
341,36,1
272,36,1
155,36,1
139,36,1
287,36,1
280,36,1
481,36,1
125,36,1
497,36,1
206,36,1
336,36,1
15,440,1
42,440,1
88,440,1
95,440,1
127,440,1
136,440,1
149,440,1
151,440,1
160,440,1
220,440,1
253,440,1
254,440,1
281,440,1
352,440,1
467,440,1
16,265,1
26,265,1
71,265,1
115,265,1
189,265,1
214,265,1
345,265,1
445,265,1
422,265,1
390,265,1
498,265,1
343,265,1
312,265,1
432,265,1
321,265,1
21,147,1
165,147,1
439,147,1
390,147,1
467,147,1
161,147,1
340,147,1
332,147,1
491,147,1
178,147,1
327,147,1
346,147,1
414,147,1
359,147,1
198,147,1
189,147,1
32,46,1
33,46,1
105,46,1
232,46,1
319,46,1
498,46,1
480,46,1
251,46,1
425,46,1
168,46,1
351,46,1
96,46,1
338,46,1
360,9,1
116,9,1
420,9,1
69,9,1
238,9,1
224,9,1
455,9,1
367,9,1
191,9,1
298,9,1
479,9,1
75,9,1
413,9,1
94,9,1
230,9,1
243,9,1
445,9,1
169,9,1
291,9,1
19,9,1
371,9,1
26,360,1
80,360,1
81,360,1
180,360,1
246,360,1
349,360,1
451,360,1
461,360,1
453,360,1
13,116,1
37,116,1
47,116,1
76,116,1
81,116,1
144,116,1
393,116,1
230,116,1
438,116,1
390,116,1
430,116,1
128,116,1
453,116,1
71,420,1
122,420,1
130,420,1
131,420,1
146,420,1
156,420,1
216,420,1
223,420,1
235,420,1
239,420,1
244,420,1
263,420,1
338,420,1
418,420,1
482,420,1
455,420,1
11,69,1
31,69,1
117,69,1
429,69,1
211,69,1
370,69,1
131,69,1
160,69,1
232,69,1
208,69,1
336,69,1
179,69,1
488,69,1
76,69,1
426,69,1
86,238,1
127,238,1
168,238,1
331,238,1
459,238,1
315,238,1
489,238,1
346,238,1
475,238,1
363,238,1
343,238,1
129,224,1
177,224,1
216,224,1
222,224,1
439,224,1
396,224,1
283,224,1
310,224,1
414,224,1
413,224,1
75,455,1
76,455,1
100,455,1
122,455,1
204,455,1
298,455,1
349,455,1
358,455,1
363,455,1
415,455,1
480,455,1
456,455,1
13,367,1
86,367,1
93,367,1
172,367,1
207,367,1
231,367,1
241,367,1
298,367,1
308,367,1
349,367,1
364,367,1
481,367,1
412,367,1
406,367,1
74,191,1
96,191,1
97,191,1
197,191,1
481,191,1
369,191,1
324,191,1
426,191,1
425,191,1
391,191,1
495,191,1
285,191,1
462,191,1
207,191,1
44,298,1
47,298,1
66,298,1
123,298,1
127,298,1
204,298,1
423,298,1
497,298,1
371,298,1
331,298,1
33,479,1
85,479,1
155,479,1
158,479,1
177,479,1
214,479,1
246,479,1
260,479,1
274,479,1
285,479,1
291,479,1
435,479,1
491,479,1
63,75,1
363,75,1
129,75,1
240,75,1
181,75,1
475,75,1
375,75,1
259,75,1
213,75,1
223,75,1
231,75,1
461,75,1
246,75,1
252,75,1
15,413,1
76,413,1
121,413,1
135,413,1
154,413,1
176,413,1
312,413,1
331,413,1
355,413,1
402,413,1
446,413,1
444,413,1
433,413,1
417,413,1
13,94,1
45,94,1
53,94,1
321,94,1
482,94,1
189,94,1
241,94,1
419,94,1
450,94,1
129,94,1
331,94,1
273,94,1
125,94,1
203,94,1
31,230,1
47,230,1
106,230,1
154,230,1
303,230,1
281,230,1
467,230,1
482,230,1
259,230,1
256,230,1
306,230,1
375,230,1
39,243,1
101,243,1
104,243,1
189,243,1
201,243,1
488,243,1
387,243,1
357,243,1
308,243,1
431,243,1
15,445,1
70,445,1
81,445,1
86,445,1
244,445,1
301,445,1
310,445,1
459,445,1
466,445,1
456,445,1
487,445,1
20,169,1
72,169,1
79,169,1
96,169,1
103,169,1
304,169,1
448,169,1
353,169,1
177,169,1
421,169,1
495,169,1
306,169,1
369,169,1
431,169,1
388,169,1
336,169,1
310,169,1
204,169,1
26,291,1
30,291,1
66,291,1
137,291,1
177,291,1
252,291,1
261,291,1
284,291,1
432,291,1
446,291,1
406,291,1
448,291,1
431,291,1
426,291,1
11,19,1
375,19,1
170,19,1
134,19,1
461,19,1
118,19,1
26,19,1
20,371,1
47,371,1
79,371,1
101,371,1
200,371,1
253,371,1
261,371,1
299,371,1
331,371,1
363,371,1
438,371,1
491,371,1
39,10,1
357,10,1
430,10,1
48,10,1
245,10,1
407,10,1
106,10,1
493,10,1
189,10,1
333,10,1
379,10,1
241,10,1
13,39,1
38,39,1
283,39,1
135,39,1
216,39,1
253,39,1
439,39,1
149,39,1
70,39,1
472,39,1
65,39,1
495,39,1
208,39,1
446,39,1
104,357,1
106,357,1
113,357,1
122,357,1
176,357,1
177,357,1
180,357,1
245,357,1
497,357,1
423,357,1
437,357,1
128,430,1
165,430,1
204,430,1
254,430,1
274,430,1
310,430,1
319,430,1
326,430,1
336,430,1
412,430,1
444,430,1
453,430,1
475,430,1
16,48,1
18,48,1
198,48,1
156,48,1
280,48,1
358,48,1
112,48,1
177,48,1
195,48,1
356,48,1
202,48,1
113,48,1
97,48,1
332,48,1
353,48,1
211,48,1
12,245,1
22,245,1
37,245,1
49,245,1
85,245,1
161,245,1
170,245,1
330,245,1
466,245,1
301,245,1
333,245,1
337,245,1
16,407,1
22,407,1
35,407,1
90,407,1
155,407,1
274,407,1
283,407,1
304,407,1
339,407,1
355,407,1
393,407,1
394,407,1
22,106,1
119,106,1
199,106,1
391,106,1
339,106,1
301,106,1
399,106,1
488,106,1
408,106,1
299,106,1
216,106,1
327,106,1
324,106,1
252,106,1
349,106,1
308,106,1
111,493,1
112,493,1
136,493,1
138,493,1
246,493,1
330,493,1
359,493,1
421,493,1
467,493,1
76,189,1
99,189,1
204,189,1
296,189,1
352,189,1
427,189,1
477,189,1
406,189,1
260,189,1
246,189,1
482,189,1
498,189,1
314,189,1
33,333,1
40,333,1
128,333,1
263,333,1
274,333,1
287,333,1
423,333,1
432,333,1
13,379,1
44,379,1
47,379,1
114,379,1
121,379,1
125,379,1
131,379,1
168,379,1
172,379,1
336,379,1
356,379,1
393,379,1
417,379,1
459,379,1
464,379,1
11,241,1
32,241,1
86,241,1
108,241,1
118,241,1
128,241,1
139,241,1
195,241,1
200,241,1
285,241,1
363,241,1
475,241,1
393,241,1
383,241,1
274,241,1
306,11,1
314,11,1
446,11,1
207,11,1
129,11,1
205,11,1
352,11,1
280,11,1
12,11,1
172,11,1
346,11,1
437,11,1
185,11,1
257,11,1
91,11,1
417,11,1
211,11,1
310,11,1
53,306,1
84,306,1
203,306,1
244,306,1
274,306,1
294,306,1
406,306,1
369,306,1
451,306,1
438,306,1
387,306,1
311,306,1
351,306,1
444,306,1
40,314,1
86,314,1
100,314,1
128,314,1
137,314,1
139,314,1
177,314,1
198,314,1
222,314,1
274,314,1
492,314,1
490,314,1
328,314,1
21,446,1
35,446,1
41,446,1
50,446,1
63,446,1
127,446,1
154,446,1
181,446,1
204,446,1
213,446,1
244,446,1
281,446,1
419,446,1
487,446,1
451,446,1
466,446,1
20,207,1
30,207,1
84,207,1
104,207,1
113,207,1
151,207,1
181,207,1
200,207,1
392,207,1
295,207,1
394,207,1
222,207,1
271,207,1
436,207,1
457,207,1
415,207,1
104,129,1
342,129,1
432,129,1
456,129,1
410,129,1
139,129,1
472,129,1
397,129,1
44,205,1
119,205,1
179,205,1
181,205,1
260,205,1
432,205,1
286,205,1
421,205,1
324,205,1
394,205,1
220,205,1
364,205,1
390,205,1
328,205,1
256,205,1
71,352,1
88,352,1
100,352,1
143,352,1
222,352,1
456,352,1
425,352,1
397,352,1
24,280,1
108,280,1
135,280,1
165,280,1
177,280,1
183,280,1
214,280,1
336,280,1
284,280,1
338,280,1
214,12,1
458,12,1
497,12,1
461,12,1
492,12,1
53,12,1
394,12,1
122,12,1
139,12,1
29,172,1
70,172,1
91,172,1
118,172,1
141,172,1
149,172,1
326,172,1
487,172,1
356,172,1
369,172,1
18,346,1
24,346,1
66,346,1
118,346,1
165,346,1
253,346,1
259,346,1
287,346,1
328,346,1
355,346,1
380,346,1
441,346,1
15,437,1
42,437,1
114,437,1
123,437,1
204,437,1
256,437,1
282,437,1
299,437,1
364,437,1
433,437,1
438,437,1
79,185,1
180,185,1
484,185,1
319,185,1
326,185,1
422,185,1
426,185,1
231,185,1
432,185,1
17,257,1
50,257,1
99,257,1
388,257,1
497,257,1
272,257,1
461,257,1
406,257,1
466,257,1
74,91,1
165,91,1
139,91,1
320,91,1
327,91,1
151,91,1
441,91,1
368,91,1
308,91,1
369,91,1
271,91,1
435,91,1
72,417,1
93,417,1
127,417,1
137,417,1
149,417,1
168,417,1
178,417,1
268,417,1
281,417,1
295,417,1
296,417,1
323,417,1
438,417,1
421,417,1
30,211,1
70,211,1
131,211,1
134,211,1
161,211,1
498,211,1
480,211,1
441,211,1
392,211,1
301,211,1
397,211,1
448,211,1
451,211,1
30,310,1
108,310,1
113,310,1
135,310,1
206,310,1
281,310,1
453,310,1
399,310,1
427,310,1
397,310,1
414,310,1
44,214,1
122,214,1
475,214,1
320,214,1
396,214,1
484,214,1
231,214,1
294,214,1
341,214,1
66,458,1
74,458,1
220,458,1
235,458,1
242,458,1
248,458,1
259,458,1
272,458,1
316,458,1
330,458,1
394,458,1
418,458,1
444,458,1
24,497,1
79,497,1
114,497,1
397,497,1
441,497,1
449,497,1
76,461,1
127,461,1
179,461,1
253,461,1
315,461,1
466,461,1
37,492,1
235,492,1
304,492,1
321,492,1
426,492,1
444,492,1
448,492,1
489,492,1
491,492,1
468,53,1
270,53,1
121,53,1
289,53,1
170,53,1
374,53,1
412,53,1
100,53,1
419,53,1
143,53,1
65,53,1
44,394,1
84,394,1
154,394,1
179,394,1
235,394,1
370,394,1
30,122,1
32,122,1
100,122,1
113,122,1
151,122,1
323,122,1
240,122,1
146,122,1
405,122,1
425,122,1
21,139,1
28,139,1
123,139,1
401,139,1
281,139,1
322,139,1
197,139,1
353,139,1
143,13,1
134,13,1
181,13,1
405,13,1
462,13,1
287,13,1
111,13,1
65,13,1
22,13,1
97,13,1
296,13,1
311,13,1
359,13,1
356,13,1
176,13,1
127,13,1
324,13,1
115,13,1
98,143,1
111,143,1
408,143,1
270,143,1
158,143,1
396,143,1
273,143,1
203,143,1
484,143,1
427,143,1
146,143,1
30,134,1
90,134,1
112,134,1
334,134,1
488,134,1
304,134,1
383,134,1
364,134,1
223,134,1
490,134,1
222,134,1
142,134,1
28,181,1
40,181,1
74,181,1
125,181,1
128,181,1
216,181,1
281,181,1
296,181,1
368,181,1
336,181,1
433,181,1
96,405,1
101,405,1
113,405,1
204,405,1
206,405,1
240,405,1
244,405,1
329,405,1
435,405,1
438,405,1
429,405,1
35,462,1
60,462,1
90,462,1
105,462,1
108,462,1
117,462,1
151,462,1
176,462,1
202,462,1
251,462,1
259,462,1
337,462,1
421,462,1
423,462,1
426,462,1
30,287,1
114,287,1
130,287,1
138,287,1
165,287,1
198,287,1
251,287,1
444,287,1
481,287,1
439,287,1
466,287,1
356,287,1
320,287,1
33,111,1
42,111,1
45,111,1
60,111,1
103,111,1
170,111,1
271,111,1
320,111,1
121,111,1
239,111,1
491,111,1
33,65,1
141,65,1
246,65,1
429,65,1
309,65,1
197,65,1
100,65,1
322,65,1
155,65,1
128,65,1
202,65,1
273,65,1
391,22,1
76,22,1
383,22,1
334,22,1
477,22,1
337,22,1
90,97,1
223,97,1
328,97,1
490,97,1
321,97,1
261,97,1
289,97,1
285,97,1
203,97,1
475,97,1
396,97,1
29,296,1
90,296,1
146,296,1
253,296,1
269,296,1
390,296,1
355,296,1
364,296,1
340,296,1
330,296,1
358,296,1
80,311,1
137,311,1
202,311,1
397,311,1
433,311,1
481,311,1
328,311,1
323,311,1
345,311,1
358,311,1
32,359,1
35,359,1
60,359,1
95,359,1
136,359,1
208,359,1
239,359,1
259,359,1
316,359,1
321,359,1
341,359,1
369,359,1
444,359,1
484,359,1
393,359,1
42,356,1
54,356,1
124,356,1
131,356,1
168,356,1
260,356,1
289,356,1
322,356,1
323,356,1
498,356,1
464,356,1
441,356,1
487,356,1
477,356,1
32,176,1
105,176,1
130,176,1
145,176,1
165,176,1
369,176,1
254,176,1
246,176,1
364,176,1
45,127,1
60,127,1
95,127,1
328,127,1
145,127,1
453,127,1
392,127,1
436,127,1
401,127,1
368,127,1
183,324,1
253,324,1
259,324,1
273,324,1
35,115,1
114,115,1
251,115,1
487,115,1
368,115,1
223,115,1
408,115,1
410,115,1
235,115,1
269,115,1
180,115,1
422,115,1
170,115,1
301,115,1
285,115,1
374,115,1
42,177,1
74,177,1
137,177,1
301,177,1
427,177,1
274,177,1
355,177,1
206,177,1
33,472,1
85,472,1
123,472,1
158,472,1
304,472,1
342,472,1
358,472,1
368,472,1
419,472,1
422,472,1
433,472,1
453,472,1
28,246,1
30,246,1
86,246,1
142,246,1
235,246,1
329,246,1
284,246,1
410,246,1
436,246,1
286,246,1
482,246,1
323,246,1
32,165,1
118,165,1
138,165,1
345,165,1
343,165,1
482,165,1
35,464,1
47,464,1
125,464,1
199,464,1
256,464,1
268,464,1
301,464,1
342,464,1
390,464,1
391,464,1
428,464,1
66,170,1
76,170,1
387,170,1
380,170,1
466,170,1
295,170,1
320,170,1
31,326,1
194,326,1
235,326,1
274,326,1
319,326,1
418,326,1
342,326,1
35,487,1
85,487,1
160,487,1
168,487,1
213,487,1
271,487,1
282,487,1
313,487,1
374,487,1
402,487,1
118,368,1
128,368,1
135,368,1
208,368,1
282,368,1
343,368,1
412,368,1
484,368,1
448,368,1
15,220,1
62,220,1
88,220,1
118,220,1
119,220,1
125,220,1
213,220,1
313,220,1
251,220,1
223,220,1
338,220,1
410,220,1
304,220,1
270,220,1
273,220,1
50,332,1
84,332,1
179,332,1
203,332,1
260,332,1
283,332,1
425,332,1
23,256,1
80,256,1
96,256,1
125,256,1
204,256,1
235,256,1
406,256,1
466,256,1
444,256,1
355,256,1
79,254,1
93,254,1
123,254,1
339,254,1
498,254,1
330,254,1
444,254,1
453,254,1
309,254,1
475,254,1
422,254,1
425,15,1
323,15,1
315,15,1
137,15,1
351,15,1
104,15,1
138,15,1
284,15,1
355,15,1
282,15,1
56,15,1
81,15,1
320,15,1
60,425,1
85,425,1
103,425,1
117,425,1
285,425,1
294,425,1
327,425,1
328,425,1
341,425,1
397,425,1
401,425,1
450,425,1
449,425,1
444,425,1
28,323,1
45,323,1
194,323,1
198,323,1
294,323,1
295,323,1
313,323,1
320,323,1
337,323,1
370,323,1
80,315,1
95,315,1
137,315,1
145,315,1
202,315,1
206,315,1
427,315,1
456,315,1
392,315,1
401,315,1
351,315,1
435,315,1
414,315,1
331,315,1
50,137,1
117,137,1
450,137,1
242,137,1
408,137,1
490,137,1
235,137,1
441,137,1
38,351,1
42,351,1
54,351,1
202,351,1
252,351,1
448,351,1
436,351,1
410,351,1
228,104,1
466,104,1
415,104,1
144,104,1
406,104,1
320,104,1
16,138,1
21,138,1
340,138,1
197,138,1
204,138,1
142,138,1
312,138,1
179,138,1
18,284,1
45,284,1
66,284,1
121,284,1
130,284,1
194,284,1
208,284,1
235,284,1
251,284,1
274,284,1
281,284,1
498,284,1
484,284,1
201,355,1
304,355,1
412,355,1
364,355,1
410,355,1
63,282,1
74,282,1
145,282,1
201,282,1
203,282,1
239,282,1
281,282,1
316,282,1
421,282,1
427,282,1
448,282,1
28,56,1
33,56,1
197,56,1
459,56,1
117,56,1
98,56,1
340,56,1
387,56,1
343,56,1
286,56,1
260,56,1
304,56,1
201,56,1
21,81,1
40,81,1
42,81,1
337,81,1
426,81,1
459,81,1
387,81,1
251,81,1
259,81,1
145,81,1
358,81,1
421,81,1
30,320,1
76,320,1
145,320,1
197,320,1
223,320,1
232,320,1
261,320,1
410,320,1
321,320,1
401,320,1
459,320,1
345,320,1
495,16,1
90,16,1
93,16,1
26,16,1
145,16,1
28,16,1
30,16,1
213,16,1
328,16,1
244,16,1
399,16,1
477,16,1
488,16,1
40,16,1
29,495,1
99,495,1
107,495,1
208,495,1
244,495,1
312,495,1
349,495,1
358,495,1
459,495,1
468,495,1
491,90,1
370,90,1
108,90,1
285,90,1
259,90,1
130,90,1
388,90,1
232,90,1
393,90,1
28,93,1
179,93,1
369,93,1
406,93,1
482,93,1
375,93,1
334,93,1
484,93,1
178,26,1
477,26,1
38,26,1
216,26,1
195,26,1
285,26,1
125,26,1
363,26,1
66,145,1
100,145,1
107,145,1
141,145,1
202,145,1
272,145,1
449,145,1
24,28,1
488,28,1
223,28,1
108,28,1
342,28,1
123,28,1
428,28,1
429,28,1
121,30,1
242,30,1
432,30,1
158,30,1
388,30,1
41,30,1
322,30,1
96,30,1
71,213,1
108,213,1
151,213,1
223,213,1
439,213,1
334,213,1
349,213,1
337,213,1
488,213,1
475,328,1
370,328,1
427,328,1
41,244,1
117,244,1
144,244,1
426,244,1
448,244,1
272,244,1
341,244,1
29,399,1
79,399,1
198,399,1
235,399,1
271,399,1
396,399,1
414,399,1
418,399,1
20,477,1
29,477,1
84,477,1
149,477,1
161,477,1
303,477,1
308,477,1
299,488,1
363,488,1
364,488,1
168,40,1
117,40,1
113,40,1
231,40,1
114,40,1
438,40,1
408,40,1
419,40,1
329,40,1
41,17,1
444,17,1
498,17,1
168,17,1
151,17,1
130,17,1
387,17,1
160,17,1
155,17,1
32,41,1
80,41,1
301,41,1
308,41,1
358,41,1
136,41,1
76,444,1
121,444,1
141,444,1
144,444,1
198,444,1
131,498,1
194,498,1
195,498,1
242,498,1
392,498,1
436,498,1
72,168,1
113,168,1
156,168,1
490,168,1
199,168,1
457,168,1
337,168,1
20,151,1
24,151,1
79,151,1
88,151,1
108,151,1
114,151,1
329,151,1
428,151,1
406,151,1
178,151,1
272,151,1
309,151,1
32,130,1
119,130,1
199,130,1
260,130,1
154,130,1
135,130,1
270,130,1
197,130,1
304,130,1
62,387,1
108,387,1
135,387,1
285,387,1
286,387,1
289,387,1
402,387,1
103,160,1
105,160,1
114,160,1
341,160,1
321,160,1
364,160,1
223,160,1
421,160,1
451,160,1
330,160,1
32,155,1
49,155,1
99,155,1
281,155,1
343,155,1
383,155,1
23,18,1
412,18,1
135,18,1
239,18,1
85,18,1
312,18,1
248,23,1
142,23,1
319,23,1
271,23,1
113,23,1
451,23,1
80,23,1
491,23,1
419,23,1
72,412,1
100,412,1
105,412,1
259,412,1
285,412,1
457,412,1
35,135,1
37,135,1
261,135,1
406,135,1
228,135,1
396,135,1
141,135,1
45,239,1
95,239,1
142,239,1
251,239,1
313,239,1
295,239,1
273,239,1
308,239,1
299,239,1
388,85,1
240,85,1
369,85,1
141,85,1
438,85,1
136,85,1
98,85,1
95,312,1
161,312,1
183,312,1
202,312,1
269,312,1
337,312,1
339,312,1
375,312,1
313,312,1
329,312,1
33,375,1
47,375,1
108,375,1
208,375,1
319,375,1
339,375,1
342,375,1
343,375,1
390,375,1
72,118,1
113,118,1
206,118,1
449,118,1
391,118,1
422,20,1
319,20,1
364,20,1
304,20,1
32,422,1
107,422,1
142,422,1
146,422,1
179,422,1
200,422,1
281,422,1
369,422,1
374,422,1
383,422,1
50,319,1
141,319,1
144,319,1
199,319,1
203,319,1
231,319,1
289,319,1
321,319,1
415,319,1
457,319,1
341,319,1
63,364,1
84,364,1
286,364,1
336,364,1
349,364,1
435,364,1
451,364,1
481,364,1
396,364,1
459,364,1
21,304,1
42,304,1
99,304,1
107,304,1
208,304,1
248,304,1
271,304,1
391,304,1
490,304,1
466,304,1
450,304,1
242,21,1
321,21,1
34,21,1
44,21,1
54,21,1
285,21,1
49,242,1
86,242,1
103,242,1
456,242,1
313,242,1
370,242,1
341,242,1
353,242,1
47,321,1
240,321,1
285,321,1
431,321,1
327,321,1
457,321,1
427,321,1
415,321,1
449,321,1
33,34,1
263,34,1
54,34,1
96,34,1
268,34,1
146,34,1
261,34,1
431,34,1
459,34,1
60,34,1
84,34,1
482,34,1
38,34,1
204,34,1
79,44,1
86,44,1
363,44,1
299,44,1
308,54,1
457,54,1
124,54,1
402,54,1
369,54,1
216,54,1
329,54,1
240,54,1
99,54,1
84,54,1
363,54,1
390,54,1
203,54,1
70,285,1
158,285,1
448,285,1
415,285,1
103,391,1
141,391,1
345,391,1
414,391,1
491,391,1
431,391,1
35,76,1
331,76,1
136,76,1
433,76,1
103,76,1
128,76,1
178,76,1
98,76,1
408,76,1
121,76,1
71,383,1
100,383,1
232,383,1
261,383,1
308,383,1
316,383,1
336,383,1
415,383,1
112,334,1
273,334,1
331,334,1
489,334,1
339,334,1
418,334,1
71,337,1
154,337,1
156,337,1
178,337,1
271,337,1
286,337,1
309,337,1
329,337,1
423,337,1
397,337,1
38,248,1
113,248,1
128,248,1
161,248,1
449,248,1
489,248,1
397,248,1
33,142,1
253,142,1
329,142,1
427,142,1
261,142,1
338,142,1
481,142,1
183,142,1
96,271,1
124,271,1
146,271,1
149,271,1
197,271,1
198,271,1
202,271,1
252,271,1
263,271,1
38,113,1
149,113,1
418,113,1
449,113,1
114,451,1
252,451,1
349,451,1
414,451,1
426,451,1
489,451,1
50,80,1
70,80,1
79,80,1
179,80,1
390,80,1
466,80,1
197,80,1
95,80,1
63,491,1
98,491,1
149,491,1
199,491,1
223,491,1
228,491,1
270,491,1
272,491,1
449,491,1
47,419,1
79,419,1
99,419,1
108,419,1
156,419,1
263,419,1
331,419,1
370,419,1
283,24,1
141,24,1
441,24,1
231,24,1
338,24,1
414,24,1
198,24,1
301,24,1
370,24,1
29,283,1
70,283,1
98,283,1
273,283,1
338,283,1
369,283,1
433,141,1
161,141,1
198,141,1
467,141,1
340,141,1
98,441,1
195,441,1
286,441,1
339,441,1
393,441,1
475,441,1
117,231,1
453,231,1
327,231,1
402,231,1
489,231,1
252,231,1
397,231,1
457,231,1
45,338,1
108,338,1
410,338,1
340,338,1
439,338,1
330,414,1
453,414,1
449,414,1
50,198,1
119,198,1
125,198,1
131,198,1
423,198,1
146,301,1
161,301,1
259,301,1
295,301,1
482,301,1
484,301,1
401,301,1
45,370,1
96,370,1
202,370,1
223,370,1
228,370,1
449,370,1
223,45,1
200,45,1
154,45,1
72,410,1
99,410,1
119,410,1
128,410,1
158,410,1
161,410,1
260,410,1
342,410,1
88,303,1
144,303,1
199,303,1
428,303,1
402,303,1
426,303,1
154,308,1
161,308,1
489,308,1
393,308,1
482,308,1
438,308,1
121,273,1
178,273,1
481,273,1
449,273,1
62,259,1
208,259,1
349,259,1
261,259,1
71,183,1
88,183,1
128,183,1
131,183,1
178,183,1
467,183,1
466,183,1
331,183,1
330,183,1
345,183,1
35,178,1
60,178,1
260,178,1
431,178,1
95,38,1
179,38,1
253,38,1
363,38,1
199,38,1
327,38,1
269,38,1
100,216,1
194,216,1
200,216,1
313,216,1
342,216,1
330,216,1
95,195,1
179,195,1
353,195,1
272,195,1
62,125,1
449,125,1
453,125,1
374,125,1
128,125,1
457,125,1
480,125,1
339,125,1
154,125,1
329,125,1
194,363,1
349,363,1
448,363,1
438,363,1
71,274,1
86,274,1
112,274,1
114,274,1
453,274,1
123,421,1
154,421,1
201,421,1
232,421,1
261,421,1
401,421,1
426,421,1
481,114,1
123,114,1
490,114,1
201,114,1
31,339,1
124,339,1
322,339,1
342,339,1
456,339,1
105,453,1
158,453,1
429,453,1
481,453,1
480,453,1
32,112,1
35,112,1
70,112,1
100,112,1
107,112,1
415,112,1
31,432,1
37,432,1
84,432,1
108,432,1
123,432,1
316,432,1
358,432,1
436,432,1
439,432,1
47,427,1
222,427,1
263,427,1
343,427,1
467,427,1
31,223,1
49,223,1
79,223,1
98,223,1
203,223,1
204,223,1
253,223,1
457,223,1
60,108,1
98,108,1
103,108,1
396,108,1
222,108,1
482,108,1
459,108,1
489,108,1
49,342,1
149,342,1
203,342,1
299,342,1
329,342,1
388,342,1
428,342,1
423,342,1
96,123,1
71,428,1
72,428,1
101,428,1
161,428,1
294,428,1
401,428,1
489,428,1
37,429,1
99,429,1
105,429,1
202,429,1
222,429,1
251,429,1
480,429,1
449,29,1
397,29,1
435,29,1
390,29,1
349,29,1
117,29,1
96,449,1
156,449,1
206,449,1
294,449,1
343,449,1
345,449,1
466,449,1
98,397,1
105,397,1
204,397,1
390,397,1
475,397,1
438,397,1
50,435,1
96,435,1
101,435,1
349,435,1
358,435,1
423,435,1
101,390,1
117,390,1
179,390,1
369,390,1
481,390,1
448,390,1
49,349,1
60,349,1
136,349,1
156,349,1
263,349,1
327,349,1
448,349,1
222,117,1
466,117,1
426,117,1
253,117,1
329,117,1
436,117,1
47,121,1
88,121,1
201,121,1
156,121,1
200,121,1
456,121,1
194,158,1
197,158,1
468,158,1
42,388,1
47,388,1
103,388,1
149,388,1
482,388,1
448,388,1
197,322,1
406,322,1
79,96,1
86,96,1
201,96,1
180,96,1
336,31,1
438,31,1
101,31,1
79,31,1
101,336,1
203,336,1
235,336,1
261,336,1
466,336,1
480,336,1
475,336,1
272,438,1
358,438,1
423,438,1
468,101,1
431,101,1
480,101,1
369,101,1
197,101,1
71,79,1
431,79,1
392,79,1
345,79,1
466,79,1
457,79,1
480,33,1
156,33,1
144,33,1
456,480,1
482,480,1
63,156,1
107,156,1
222,156,1
313,156,1
289,156,1
240,156,1
74,144,1
100,144,1
107,144,1
341,144,1
179,144,1
489,144,1
154,144,1
436,144,1
199,263,1
228,263,1
313,263,1
433,263,1
402,263,1
99,268,1
107,268,1
329,268,1
380,268,1
330,268,1
299,268,1
294,268,1
63,146,1
66,146,1
161,146,1
299,146,1
330,146,1
95,261,1
119,261,1
309,261,1
340,261,1
70,431,1
340,431,1
345,431,1
374,431,1
490,431,1
63,459,1
309,459,1
329,459,1
482,459,1
393,60,1
222,60,1
358,60,1
408,60,1
62,84,1
269,84,1
489,84,1
401,84,1
450,84,1
201,84,1
88,204,1
457,204,1
436,204,1
316,204,1
489,35,1
42,35,1
289,35,1
131,35,1
