id1,id2,weight
256,265,1
333,265,1
431,265,1
387,265,1
314,265,1
281,265,1
287,265,1
113,131,1
387,131,1
134,131,1
242,131,1
213,131,1
395,131,1
133,294,1
283,294,1
443,294,1
383,294,1
350,294,1
490,294,1
56,122,1
79,122,1
85,122,1
102,122,1
132,122,1
211,122,1
333,122,1
230,122,1
312,122,1
498,122,1
130,122,1
34,328,1
144,328,1
197,328,1
220,328,1
495,328,1
333,328,1
400,328,1
455,328,1
356,328,1
453,328,1
78,353,1
123,353,1
162,353,1
224,353,1
239,353,1
301,353,1
343,353,1
495,353,1
459,353,1
391,353,1
27,464,1
35,464,1
70,464,1
150,464,1
195,464,1
244,464,1
246,464,1
258,464,1
335,464,1
366,464,1
382,464,1
391,464,1
416,464,1
439,464,1
449,464,1
456,464,1
40,92,1
56,92,1
85,92,1
254,92,1
111,92,1
424,92,1
387,92,1
348,92,1
96,92,1
381,92,1
137,92,1
417,92,1
162,92,1
311,92,1
125,92,1
445,92,1
499,92,1
40,230,1
83,230,1
134,230,1
192,230,1
288,230,1
350,230,1
263,230,1
278,230,1
389,230,1
414,230,1
357,230,1
360,230,1
104,466,1
116,466,1
137,466,1
144,466,1
150,466,1
172,466,1
337,466,1
376,466,1
391,466,1
445,466,1
455,466,1
470,466,1
486,466,1
487,466,1
76,371,1
191,371,1
273,371,1
305,371,1
314,371,1
339,371,1
422,371,1
451,371,1
489,371,1
401,371,1
390,371,1
17,244,1
76,244,1
117,244,1
125,244,1
160,244,1
213,244,1
216,244,1
409,244,1
422,244,1
417,244,1
317,244,1
364,244,1
26,248,1
327,248,1
336,248,1
288,248,1
261,248,1
325,248,1
487,248,1
277,248,1
309,248,1
72,362,1
94,362,1
99,362,1
111,362,1
130,362,1
156,362,1
348,362,1
372,362,1
494,362,1
386,362,1
472,362,1
39,83,1
66,83,1
443,83,1
323,83,1
305,83,1
414,83,1
278,83,1
347,83,1
196,83,1
345,83,1
25,252,1
171,252,1
214,252,1
364,252,1
302,252,1
367,252,1
445,252,1
280,252,1
487,252,1
296,252,1
15,256,1
56,256,1
107,256,1
126,256,1
312,256,1
467,256,1
374,256,1
389,256,1
395,256,1
340,256,1
43,269,1
75,269,1
79,269,1
162,269,1
184,269,1
185,269,1
361,269,1
375,269,1
340,269,1
404,269,1
315,269,1
323,269,1
304,269,1
374,269,1
71,383,1
101,383,1
120,383,1
123,383,1
201,383,1
280,383,1
311,383,1
365,383,1
436,383,1
409,383,1
463,383,1
406,383,1
86,263,1
103,263,1
137,263,1
447,263,1
374,263,1
410,263,1
298,263,1
449,263,1
487,263,1
45,59,1
356,59,1
492,59,1
172,59,1
360,59,1
84,59,1
144,59,1
82,59,1
276,59,1
201,59,1
124,59,1
350,59,1
17,93,1
365,93,1
400,93,1
266,93,1
342,93,1
490,93,1
274,93,1
27,175,1
85,175,1
111,175,1
130,175,1
425,175,1
224,175,1
458,175,1
241,175,1
317,175,1
465,175,1
205,175,1
67,136,1
113,136,1
185,136,1
405,136,1
195,136,1
30,404,1
32,404,1
104,404,1
125,404,1
260,404,1
318,404,1
356,404,1
358,404,1
360,404,1
426,404,1
481,404,1
492,404,1
26,326,1
111,326,1
254,326,1
281,326,1
295,326,1
305,326,1
308,326,1
309,326,1
423,326,1
342,326,1
414,326,1
428,326,1
434,326,1
435,326,1
472,326,1
486,326,1
229,38,1
490,38,1
437,38,1
275,38,1
409,38,1
249,38,1
178,38,1
147,38,1
481,38,1
15,281,1
54,281,1
105,281,1
232,281,1
264,281,1
305,281,1
347,281,1
377,281,1
352,281,1
315,281,1
20,245,1
50,245,1
101,245,1
168,245,1
184,245,1
241,245,1
387,245,1
410,245,1
350,245,1
377,245,1
427,245,1
352,245,1
15,335,1
20,335,1
44,335,1
129,335,1
132,335,1
201,335,1
395,335,1
455,335,1
375,335,1
29,393,1
76,393,1
133,393,1
176,393,1
181,393,1
239,393,1
275,393,1
302,393,1
366,393,1
49,443,1
50,443,1
137,443,1
162,443,1
235,443,1
243,443,1
254,443,1
494,443,1
496,443,1
271,15,1
258,15,1
439,15,1
68,15,1
376,15,1
176,15,1
190,15,1
80,15,1
202,15,1
229,15,1
387,15,1
58,190,1
66,190,1
67,190,1
125,190,1
126,190,1
163,190,1
366,190,1
351,190,1
301,190,1
410,190,1
205,190,1
408,190,1
72,449,1
81,449,1
82,449,1
94,449,1
130,449,1
201,449,1
220,449,1
272,449,1
377,449,1
498,449,1
85,358,1
86,358,1
117,358,1
126,358,1
130,358,1
157,358,1
196,358,1
199,358,1
228,358,1
350,358,1
435,358,1
486,358,1
13,360,1
30,360,1
46,360,1
56,360,1
75,360,1
78,360,1
138,360,1
154,360,1
178,360,1
307,360,1
312,360,1
342,360,1
459,360,1
435,360,1
105,166,1
220,166,1
386,166,1
425,166,1
315,166,1
445,166,1
68,148,1
498,148,1
239,148,1
438,148,1
193,148,1
446,148,1
347,148,1
386,148,1
21,416,1
72,416,1
192,416,1
243,416,1
254,416,1
260,416,1
301,416,1
368,416,1
442,416,1
193,279,1
214,279,1
246,279,1
254,279,1
317,279,1
470,279,1
461,279,1
490,279,1
421,279,1
475,279,1
73,12,1
232,12,1
450,12,1
315,12,1
292,12,1
30,12,1
342,12,1
261,12,1
20,12,1
311,12,1
21,12,1
381,12,1
16,73,1
487,73,1
143,73,1
213,73,1
113,73,1
146,73,1
102,73,1
423,73,1
85,73,1
26,232,1
60,232,1
129,232,1
142,232,1
179,232,1
219,232,1
494,232,1
474,232,1
417,232,1
361,232,1
315,232,1
364,232,1
13,450,1
134,450,1
143,450,1
161,450,1
264,450,1
287,450,1
438,450,1
481,450,1
45,315,1
47,315,1
50,315,1
54,315,1
101,315,1
174,315,1
192,315,1
201,315,1
239,315,1
260,315,1
295,315,1
410,315,1
427,315,1
381,315,1
447,315,1
13,292,1
54,292,1
58,292,1
78,292,1
124,292,1
195,292,1
352,292,1
470,292,1
470,30,1
191,30,1
321,30,1
138,30,1
276,30,1
56,30,1
51,30,1
216,30,1
51,342,1
104,342,1
124,342,1
169,342,1
186,342,1
351,342,1
392,342,1
348,342,1
409,342,1
359,342,1
499,342,1
410,342,1
32,261,1
119,261,1
130,261,1
165,261,1
194,261,1
205,261,1
479,261,1
474,261,1
490,261,1
308,261,1
345,261,1
451,261,1
375,261,1
314,261,1
397,20,1
271,20,1
458,20,1
86,20,1
223,20,1
109,20,1
365,20,1
327,20,1
104,311,1
165,311,1
235,311,1
345,311,1
314,311,1
356,311,1
372,311,1
436,311,1
337,311,1
463,21,1
117,21,1
304,21,1
428,21,1
275,21,1
475,21,1
363,21,1
271,21,1
312,21,1
113,21,1
141,21,1
46,381,1
143,381,1
162,381,1
207,381,1
268,381,1
409,381,1
427,381,1
438,381,1
321,13,1
96,13,1
99,13,1
79,13,1
271,13,1
69,13,1
318,13,1
66,13,1
372,13,1
135,13,1
91,13,1
27,321,1
106,321,1
135,321,1
180,321,1
194,321,1
314,321,1
370,321,1
364,321,1
333,321,1
494,321,1
66,96,1
235,96,1
305,96,1
462,96,1
427,96,1
409,96,1
201,96,1
431,96,1
474,96,1
249,96,1
85,99,1
214,99,1
492,99,1
475,99,1
287,99,1
174,99,1
27,79,1
39,79,1
43,79,1
51,79,1
395,79,1
445,79,1
477,79,1
453,79,1
165,79,1
75,271,1
104,271,1
107,271,1
146,271,1
235,271,1
427,271,1
472,271,1
343,271,1
49,69,1
453,69,1
364,69,1
327,69,1
105,69,1
350,69,1
296,69,1
377,69,1
461,69,1
84,69,1
424,69,1
70,318,1
71,318,1
89,318,1
125,318,1
163,318,1
172,318,1
207,318,1
363,318,1
437,318,1
498,318,1
82,66,1
447,66,1
239,66,1
86,372,1
129,372,1
182,372,1
242,372,1
243,372,1
258,372,1
283,372,1
336,372,1
455,372,1
424,372,1
482,372,1
389,372,1
468,372,1
34,135,1
47,135,1
49,135,1
85,135,1
444,135,1
213,135,1
382,135,1
325,135,1
425,135,1
486,135,1
86,91,1
169,91,1
357,91,1
150,91,1
468,91,1
422,91,1
424,91,1
120,91,1
146,91,1
117,91,1
71,338,1
113,338,1
165,338,1
217,338,1
289,338,1
327,338,1
395,338,1
365,338,1
459,338,1
487,338,1
32,359,1
154,359,1
180,359,1
195,359,1
274,359,1
494,359,1
39,413,1
51,413,1
85,413,1
211,413,1
296,413,1
309,413,1
325,413,1
392,413,1
437,413,1
70,144,1
81,144,1
106,144,1
137,144,1
361,144,1
307,144,1
422,144,1
283,144,1
242,144,1
192,144,1
56,123,1
141,123,1
494,123,1
375,123,1
179,123,1
406,123,1
427,123,1
368,123,1
246,123,1
134,123,1
94,445,1
107,445,1
163,445,1
174,445,1
184,445,1
229,445,1
272,445,1
274,445,1
298,445,1
374,445,1
470,445,1
498,445,1
465,445,1
495,445,1
35,266,1
119,266,1
129,266,1
142,266,1
171,266,1
174,266,1
348,266,1
424,266,1
308,266,1
367,266,1
487,266,1
22,459,1
129,459,1
157,459,1
169,459,1
300,459,1
312,459,1
428,459,1
78,205,1
126,205,1
130,205,1
161,205,1
165,205,1
169,205,1
186,205,1
254,205,1
223,205,1
437,205,1
435,205,1
370,205,1
406,205,1
456,205,1
470,205,1
17,495,1
120,495,1
314,495,1
401,495,1
406,495,1
410,495,1
442,495,1
16,446,1
26,446,1
29,446,1
113,446,1
139,446,1
178,446,1
197,446,1
302,446,1
494,446,1
17,258,1
89,258,1
168,258,1
172,258,1
220,258,1
364,258,1
305,258,1
455,258,1
498,258,1
268,258,1
172,439,1
199,439,1
223,439,1
274,439,1
295,439,1
314,439,1
323,439,1
340,439,1
343,439,1
348,439,1
400,439,1
288,68,1
458,68,1
499,68,1
456,68,1
434,68,1
224,68,1
327,68,1
223,68,1
242,68,1
325,68,1
317,68,1
370,68,1
75,376,1
102,376,1
160,376,1
228,376,1
277,376,1
339,376,1
361,376,1
368,376,1
397,376,1
34,176,1
49,176,1
86,176,1
125,176,1
172,176,1
401,176,1
305,176,1
409,176,1
482,176,1
249,176,1
278,176,1
199,176,1
325,176,1
44,80,1
53,80,1
71,80,1
386,80,1
436,80,1
240,80,1
347,80,1
191,80,1
422,80,1
356,80,1
382,80,1
178,80,1
107,80,1
463,80,1
419,80,1
461,80,1
89,202,1
107,202,1
141,202,1
146,202,1
178,202,1
348,202,1
465,202,1
309,202,1
481,202,1
423,202,1
51,229,1
111,229,1
181,229,1
458,229,1
312,229,1
402,229,1
481,229,1
264,229,1
186,387,1
211,387,1
296,387,1
364,387,1
368,387,1
377,387,1
461,387,1
465,387,1
489,387,1
196,16,1
406,16,1
296,16,1
154,16,1
421,16,1
458,16,1
286,16,1
392,16,1
130,16,1
117,16,1
39,16,1
325,16,1
431,16,1
272,16,1
67,196,1
107,196,1
133,196,1
323,196,1
203,196,1
357,196,1
368,196,1
227,196,1
456,196,1
35,406,1
71,406,1
133,406,1
259,406,1
479,406,1
451,406,1
25,296,1
146,296,1
216,296,1
227,296,1
228,296,1
410,296,1
50,154,1
481,154,1
442,154,1
289,154,1
259,154,1
365,154,1
436,154,1
182,154,1
45,421,1
51,421,1
82,421,1
113,421,1
159,421,1
170,421,1
185,421,1
242,421,1
307,421,1
323,421,1
348,421,1
455,421,1
40,458,1
84,458,1
160,458,1
182,458,1
259,458,1
301,458,1
72,286,1
86,286,1
126,286,1
146,286,1
169,286,1
182,286,1
192,286,1
277,286,1
289,286,1
490,286,1
390,286,1
17,392,1
56,392,1
121,392,1
159,392,1
368,392,1
417,392,1
470,392,1
104,130,1
113,130,1
431,130,1
134,130,1
147,130,1
374,130,1
227,130,1
302,130,1
219,130,1
307,130,1
389,130,1
24,117,1
78,117,1
111,117,1
365,117,1
352,117,1
197,117,1
22,39,1
408,39,1
434,39,1
242,39,1
277,39,1
264,39,1
305,39,1
181,39,1
193,39,1
288,39,1
314,39,1
133,39,1
28,325,1
32,325,1
51,325,1
107,325,1
134,325,1
180,325,1
194,325,1
214,325,1
283,325,1
289,325,1
365,325,1
434,325,1
104,431,1
216,431,1
219,431,1
442,431,1
451,431,1
27,272,1
58,272,1
107,272,1
246,272,1
337,272,1
274,272,1
389,272,1
427,272,1
477,272,1
482,17,1
377,17,1
477,17,1
126,17,1
337,17,1
105,17,1
474,17,1
180,17,1
109,17,1
29,482,1
47,482,1
84,482,1
193,482,1
203,482,1
207,482,1
277,482,1
420,482,1
427,482,1
32,377,1
56,377,1
143,377,1
192,377,1
239,377,1
260,377,1
277,377,1
361,377,1
467,377,1
37,477,1
105,477,1
116,477,1
133,477,1
159,477,1
227,477,1
242,477,1
249,477,1
340,477,1
109,126,1
182,126,1
219,126,1
467,126,1
408,126,1
438,126,1
388,126,1
345,126,1
223,126,1
264,126,1
47,337,1
78,337,1
137,337,1
150,337,1
277,337,1
300,337,1
304,337,1
327,337,1
408,337,1
492,337,1
438,337,1
346,337,1
268,105,1
193,105,1
174,105,1
364,105,1
425,105,1
171,105,1
463,105,1
333,105,1
467,105,1
146,105,1
195,105,1
138,105,1
22,474,1
84,474,1
137,474,1
138,474,1
163,474,1
170,474,1
199,474,1
201,474,1
213,474,1
425,474,1
434,474,1
486,474,1
58,180,1
138,180,1
170,180,1
184,180,1
301,180,1
284,180,1
489,180,1
182,180,1
361,180,1
260,109,1
468,109,1
287,109,1
142,109,1
390,109,1
246,109,1
172,109,1
312,109,1
463,109,1
434,109,1
254,109,1
76,155,1
133,155,1
388,155,1
195,155,1
312,155,1
468,155,1
434,155,1
241,155,1
224,155,1
211,155,1
185,240,1
361,240,1
268,240,1
288,240,1
462,240,1
81,351,1
104,351,1
179,351,1
301,351,1
470,351,1
374,351,1
400,351,1
283,26,1
304,26,1
86,26,1
51,26,1
494,26,1
308,26,1
224,26,1
364,26,1
496,26,1
29,490,1
60,490,1
141,490,1
184,490,1
193,490,1
194,490,1
246,490,1
260,490,1
419,490,1
434,490,1
438,490,1
470,490,1
67,116,1
86,116,1
103,116,1
486,116,1
419,116,1
165,116,1
357,116,1
395,116,1
401,116,1
390,116,1
29,434,1
37,434,1
72,434,1
150,434,1
249,434,1
305,434,1
437,434,1
32,217,1
101,217,1
181,217,1
356,217,1
414,217,1
243,217,1
228,217,1
58,277,1
162,277,1
169,277,1
254,277,1
327,277,1
444,277,1
22,46,1
27,46,1
273,46,1
300,46,1
141,46,1
147,46,1
424,46,1
56,46,1
468,46,1
156,157,1
356,157,1
323,157,1
288,157,1
160,157,1
276,157,1
60,389,1
107,389,1
140,389,1
168,389,1
211,389,1
228,389,1
298,389,1
496,389,1
426,389,1
34,241,1
134,241,1
301,241,1
268,241,1
419,241,1
451,241,1
427,241,1
172,402,1
181,402,1
199,402,1
479,402,1
489,402,1
81,119,1
113,119,1
366,119,1
410,119,1
336,119,1
352,119,1
195,119,1
280,119,1
375,119,1
365,119,1
141,119,1
260,119,1
475,103,1
333,103,1
368,103,1
304,103,1
417,103,1
462,103,1
345,103,1
437,103,1
171,103,1
498,140,1
438,140,1
463,140,1
357,140,1
370,140,1
192,140,1
34,397,1
45,397,1
67,397,1
194,397,1
366,397,1
356,86,1
111,86,1
352,86,1
120,86,1
28,223,1
170,223,1
184,223,1
199,223,1
346,223,1
436,223,1
287,223,1
499,223,1
336,223,1
132,365,1
150,365,1
219,365,1
249,365,1
280,365,1
308,365,1
436,365,1
78,327,1
186,327,1
275,327,1
487,327,1
451,327,1
382,327,1
45,463,1
104,463,1
113,463,1
181,463,1
259,463,1
287,463,1
350,463,1
363,463,1
375,463,1
405,463,1
408,463,1
71,304,1
76,304,1
104,304,1
150,304,1
203,304,1
295,304,1
375,304,1
438,304,1
400,304,1
84,428,1
125,428,1
147,428,1
174,428,1
289,428,1
301,428,1
347,428,1
352,428,1
367,428,1
470,428,1
498,428,1
37,275,1
44,275,1
104,275,1
137,275,1
156,275,1
207,275,1
211,275,1
364,275,1
343,275,1
72,475,1
124,475,1
213,475,1
284,475,1
346,475,1
94,363,1
191,363,1
314,363,1
346,363,1
417,363,1
489,363,1
132,312,1
492,312,1
437,312,1
32,113,1
54,113,1
60,113,1
94,113,1
259,113,1
345,141,1
298,141,1
350,141,1
340,141,1
366,141,1
150,141,1
273,141,1
161,141,1
388,141,1
414,141,1
343,141,1
159,22,1
243,22,1
178,22,1
139,22,1
352,22,1
305,22,1
301,22,1
120,159,1
129,159,1
147,159,1
442,159,1
368,159,1
382,159,1
489,159,1
323,159,1
171,159,1
29,243,1
54,243,1
67,243,1
101,243,1
150,243,1
368,243,1
451,243,1
401,243,1
423,243,1
37,178,1
137,178,1
146,178,1
168,178,1
273,178,1
25,139,1
309,139,1
367,139,1
425,139,1
185,139,1
356,139,1
400,139,1
470,139,1
75,352,1
102,352,1
124,352,1
260,352,1
305,352,1
496,352,1
53,305,1
70,305,1
120,305,1
174,305,1
461,305,1
125,301,1
168,301,1
185,301,1
219,301,1
302,301,1
414,301,1
50,220,1
54,220,1
102,220,1
106,220,1
132,220,1
143,220,1
496,220,1
274,220,1
264,220,1
72,194,1
81,194,1
82,194,1
146,194,1
249,194,1
340,194,1
348,194,1
479,194,1
199,194,1
307,194,1
32,129,1
78,129,1
309,129,1
179,129,1
390,129,1
343,129,1
60,420,1
213,420,1
486,420,1
438,420,1
470,420,1
75,82,1
486,82,1
414,82,1
333,82,1
246,82,1
160,82,1
444,82,1
35,43,1
302,43,1
182,43,1
161,43,1
84,43,1
45,43,1
498,43,1
494,43,1
147,43,1
192,43,1
211,43,1
254,43,1
37,438,1
142,438,1
193,438,1
213,438,1
216,438,1
333,438,1
336,438,1
468,438,1
171,24,1
170,24,1
37,24,1
276,24,1
447,24,1
179,24,1
107,171,1
161,171,1
168,171,1
357,171,1
388,171,1
408,171,1
462,171,1
216,171,1
107,170,1
162,170,1
455,170,1
273,170,1
426,170,1
333,170,1
447,170,1
192,170,1
375,37,1
345,37,1
481,37,1
451,37,1
314,37,1
203,37,1
340,37,1
278,37,1
40,276,1
85,276,1
168,276,1
246,276,1
410,276,1
401,276,1
308,276,1
288,276,1
346,276,1
51,447,1
76,447,1
138,447,1
193,447,1
211,447,1
227,447,1
235,447,1
239,447,1
273,447,1
307,447,1
422,447,1
436,447,1
479,447,1
499,447,1
54,179,1
81,179,1
102,179,1
160,179,1
181,179,1
386,179,1
382,179,1
308,179,1
298,25,1
102,25,1
498,25,1
165,25,1
106,298,1
138,298,1
259,298,1
401,298,1
417,298,1
391,298,1
308,298,1
51,102,1
71,102,1
400,102,1
264,102,1
273,102,1
184,102,1
386,102,1
184,498,1
254,498,1
280,498,1
472,498,1
29,165,1
45,165,1
260,165,1
366,165,1
182,165,1
426,165,1
29,283,1
101,283,1
472,283,1
356,283,1
492,51,1
264,51,1
287,51,1
181,51,1
143,51,1
462,51,1
343,51,1
106,51,1
75,51,1
436,51,1
274,51,1
467,51,1
71,51,1
67,494,1
199,494,1
260,494,1
366,494,1
40,308,1
72,308,1
172,308,1
174,308,1
348,308,1
410,308,1
435,308,1
58,224,1
121,224,1
174,224,1
461,224,1
357,224,1
492,224,1
29,364,1
94,364,1
163,364,1
186,364,1
214,364,1
216,364,1
268,364,1
81,496,1
120,496,1
214,496,1
216,496,1
242,496,1
343,496,1
481,27,1
35,27,1
444,27,1
288,27,1
121,27,1
309,27,1
32,27,1
133,481,1
213,481,1
278,481,1
280,481,1
468,481,1
163,35,1
214,35,1
186,35,1
138,35,1
424,35,1
60,35,1
125,444,1
216,444,1
274,444,1
391,444,1
489,444,1
461,444,1
28,288,1
40,288,1
58,288,1
138,288,1
274,288,1
388,288,1
60,121,1
442,121,1
268,121,1
461,121,1
169,121,1
345,121,1
401,121,1
499,121,1
287,121,1
191,121,1
54,309,1
60,309,1
81,309,1
133,309,1
193,309,1
239,309,1
388,309,1
390,309,1
111,32,1
468,32,1
453,32,1
307,32,1
172,32,1
216,32,1
45,32,1
295,28,1
395,28,1
106,28,1
339,28,1
199,28,1
192,28,1
163,28,1
408,28,1
391,28,1
78,295,1
147,395,1
162,395,1
172,395,1
361,395,1
436,395,1
486,395,1
60,106,1
81,106,1
227,106,1
199,106,1
388,106,1
346,106,1
71,339,1
137,339,1
147,339,1
465,339,1
422,339,1
70,199,1
84,199,1
409,199,1
307,199,1
357,199,1
423,192,1
124,163,1
146,163,1
147,163,1
456,163,1
203,163,1
70,408,1
89,408,1
219,408,1
235,408,1
489,408,1
168,391,1
287,391,1
302,391,1
456,391,1
50,29,1
442,29,1
451,29,1
235,29,1
487,29,1
307,29,1
300,29,1
181,29,1
242,29,1
278,50,1
410,50,1
219,50,1
134,50,1
211,50,1
76,442,1
84,442,1
249,442,1
423,442,1
53,451,1
75,451,1
124,451,1
137,451,1
259,451,1
264,451,1
343,451,1
345,451,1
400,451,1
489,451,1
487,451,1
472,451,1
213,235,1
268,235,1
289,487,1
400,487,1
417,487,1
453,487,1
44,307,1
67,307,1
453,307,1
486,307,1
44,300,1
45,300,1
60,300,1
94,300,1
133,300,1
274,300,1
401,300,1
424,300,1
85,181,1
405,181,1
410,181,1
472,181,1
417,181,1
193,181,1
435,181,1
137,242,1
382,242,1
273,242,1
132,470,1
207,470,1
216,470,1
356,470,1
382,470,1
390,470,1
84,191,1
160,191,1
468,191,1
366,191,1
424,191,1
53,138,1
134,138,1
343,138,1
268,138,1
323,138,1
254,138,1
370,138,1
284,56,1
370,56,1
197,56,1
317,56,1
49,216,1
340,216,1
125,479,1
197,479,1
348,479,1
435,479,1
70,213,1
172,213,1
333,213,1
347,213,1
268,461,1
284,461,1
386,461,1
388,461,1
424,461,1
426,461,1
34,425,1
67,425,1
280,425,1
409,425,1
203,111,1
419,111,1
120,111,1
409,111,1
284,111,1
49,468,1
146,468,1
228,468,1
368,468,1
426,468,1
85,453,1
388,453,1
467,453,1
456,453,1
34,172,1
125,172,1
370,172,1
280,172,1
424,172,1
317,172,1
264,45,1
356,45,1
492,45,1
467,45,1
47,278,1
197,278,1
419,278,1
390,278,1
40,317,1
142,317,1
168,317,1
417,317,1
486,317,1
455,317,1
72,462,1
254,462,1
437,462,1
133,314,1
417,314,1
456,314,1
467,34,1
357,34,1
382,34,1
133,34,1
137,34,1
44,467,1
72,467,1
78,467,1
107,467,1
302,467,1
368,467,1
390,467,1
424,467,1
185,357,1
254,357,1
417,357,1
368,357,1
67,382,1
174,382,1
197,382,1
239,382,1
361,382,1
375,382,1
465,133,1
333,133,1
249,133,1
437,133,1
193,133,1
195,137,1
489,137,1
160,214,1
367,214,1
336,214,1
72,186,1
228,186,1
366,186,1
390,186,1
456,186,1
150,424,1
193,424,1
219,424,1
386,424,1
72,60,1
124,60,1
414,60,1
71,81,1
340,81,1
132,203,1
346,203,1
134,201,1
370,201,1
44,375,1
78,375,1
455,375,1
289,345,1
347,345,1
94,340,1
161,340,1
347,340,1
348,340,1
76,437,1
274,437,1
40,409,1
58,409,1
161,409,1
195,409,1
435,409,1
67,249,1
84,249,1
150,249,1
423,249,1
348,249,1
71,264,1
104,264,1
227,264,1
211,40,1
343,40,1
492,40,1
53,211,1
58,211,1
67,211,1
94,211,1
401,211,1
374,211,1
405,211,1
465,211,1
47,343,1
350,343,1
456,343,1
162,492,1
169,492,1
227,492,1
370,492,1
390,492,1
70,75,1
156,75,1
348,75,1
426,75,1
367,75,1
361,75,1
67,489,1
104,489,1
336,489,1
374,489,1
94,53,1
435,53,1
302,53,1
70,53,1
89,53,1
160,49,1
346,49,1
76,49,1
146,49,1
422,49,1
185,49,1
219,268,1
246,268,1
427,268,1
370,268,1
246,427,1
367,427,1
390,427,1
499,427,1
356,182,1
456,182,1
400,182,1
284,333,1
374,333,1
465,333,1
124,302,1
169,302,1
219,302,1
410,302,1
356,302,1
228,161,1
472,161,1
346,161,1
414,84,1
419,84,1
323,254,1
456,44,1
368,44,1
132,456,1
410,456,1
47,368,1
134,368,1
435,368,1
197,356,1
323,356,1
414,356,1
71,273,1
168,273,1
195,273,1
348,273,1
71,47,1
370,47,1
197,47,1
280,47,1
386,47,1
54,47,1
184,47,1
422,370,1
134,197,1
150,197,1
195,197,1
417,197,1
472,197,1
422,197,1
107,280,1
142,280,1
101,386,1
219,386,1
400,54,1
76,184,1
150,184,1
423,184,1
78,374,1
423,374,1
72,499,1
107,499,1
150,499,1
426,160,1
350,160,1
104,346,1
134,346,1
168,146,1
347,146,1
101,422,1
125,422,1
156,185,1
239,185,1
124,410,1
426,410,1
259,134,1
207,287,1
260,287,1
289,143,1
401,436,1
367,274,1
423,274,1
323,101,1
228,336,1
419,336,1
70,366,1
125,366,1
350,366,1
405,366,1
435,366,1
89,67,1
227,94,1
246,435,1
390,70,1
414,89,1
195,89,1
401,89,1
132,400,1
58,388,1
414,388,1
195,284,1
323,58,1
107,323,1
259,323,1
259,124,1
228,72,1
423,414,1
472,162,1
455,162,1
246,162,1
85,472,1
260,472,1
107,239,1
125,390,1
419,228,1
259,228,1
455,423,1
132,85,1
361,85,1
174,85,1
227,426,1
367,426,1
455,426,1
227,367,1
405,361,1
150,107,1
132,419,1
150,486,1
465,486,1
150,195,1
150,169,1
142,417,1
260,207,1
142,260,1
