id1,id2,weight
603,83,1
186,467,1
235,467,1
270,467,1
439,467,1
605,467,1
588,467,1
84,591,1
105,591,1
203,591,1
329,591,1
414,591,1
584,591,1
770,591,1
113,406,1
229,406,1
392,406,1
460,406,1
117,555,1
295,555,1
433,555,1
541,555,1
683,555,1
603,555,1
600,555,1
143,574,1
214,574,1
260,574,1
407,574,1
520,574,1
134,680,1
163,680,1
474,680,1
484,680,1
545,680,1
151,351,1
776,351,1
526,351,1
535,225,1
783,225,1
590,225,1
465,225,1
200,780,1
206,780,1
348,780,1
414,780,1
425,780,1
653,780,1
708,780,1
96,289,1
261,289,1
653,289,1
655,289,1
383,289,1
608,289,1
551,289,1
96,535,1
310,535,1
432,535,1
448,535,1
525,535,1
701,535,1
611,535,1
661,112,1
388,112,1
521,112,1
559,112,1
126,112,1
154,112,1
164,726,1
398,726,1
508,726,1
650,726,1
57,384,1
105,384,1
124,384,1
135,384,1
255,384,1
313,384,1
370,384,1
502,384,1
519,384,1
725,384,1
526,384,1
65,705,1
260,705,1
405,705,1
522,705,1
525,705,1
608,705,1
711,705,1
735,705,1
458,540,1
475,540,1
541,540,1
773,540,1
774,480,1
678,480,1
205,33,1
519,33,1
227,33,1
58,33,1
135,33,1
484,33,1
100,205,1
763,205,1
727,205,1
394,205,1
72,519,1
143,519,1
315,519,1
649,519,1
541,519,1
72,227,1
405,227,1
746,227,1
364,227,1
763,227,1
521,227,1
658,227,1
299,227,1
688,227,1
283,58,1
338,58,1
62,58,1
575,58,1
86,135,1
350,135,1
369,135,1
781,135,1
743,135,1
543,135,1
308,135,1
232,484,1
256,484,1
682,484,1
660,484,1
182,34,1
495,34,1
611,34,1
442,34,1
683,34,1
524,34,1
53,182,1
142,182,1
226,182,1
335,182,1
218,182,1
654,182,1
219,182,1
583,182,1
268,495,1
307,495,1
432,495,1
660,495,1
608,495,1
53,611,1
172,611,1
216,611,1
324,611,1
344,611,1
365,611,1
392,611,1
787,611,1
645,611,1
715,611,1
100,442,1
314,442,1
434,442,1
792,442,1
308,683,1
697,683,1
111,524,1
184,524,1
262,524,1
369,524,1
423,524,1
588,524,1
741,524,1
606,524,1
688,524,1
274,374,1
300,374,1
355,374,1
673,374,1
787,374,1
503,725,1
630,725,1
647,725,1
207,498,1
270,498,1
777,498,1
620,498,1
643,498,1
760,239,1
303,239,1
787,239,1
583,239,1
274,239,1
653,239,1
158,36,1
587,36,1
681,36,1
372,36,1
711,36,1
62,36,1
283,36,1
376,36,1
603,36,1
86,158,1
91,158,1
643,158,1
303,158,1
697,158,1
81,587,1
178,587,1
209,587,1
290,587,1
684,587,1
643,587,1
765,587,1
298,681,1
528,681,1
567,681,1
605,681,1
643,681,1
741,681,1
599,372,1
528,372,1
770,372,1
643,372,1
86,711,1
242,711,1
262,711,1
350,711,1
565,711,1
602,711,1
662,711,1
599,62,1
730,62,1
319,62,1
606,62,1
65,283,1
121,283,1
129,283,1
279,283,1
474,283,1
654,283,1
279,376,1
303,376,1
416,376,1
470,376,1
434,376,1
168,603,1
181,603,1
253,603,1
370,603,1
743,603,1
717,603,1
777,37,1
794,37,1
81,37,1
470,37,1
410,37,1
261,37,1
655,37,1
769,37,1
605,37,1
552,37,1
649,37,1
190,777,1
407,777,1
563,777,1
721,777,1
207,794,1
270,794,1
312,794,1
356,794,1
379,794,1
416,794,1
443,794,1
507,794,1
599,794,1
760,794,1
140,81,1
375,81,1
778,81,1
237,81,1
662,81,1
416,81,1
174,470,1
298,470,1
543,470,1
595,470,1
453,410,1
614,410,1
731,410,1
460,410,1
155,261,1
230,261,1
612,261,1
396,261,1
566,261,1
60,655,1
425,655,1
522,655,1
763,655,1
690,655,1
101,769,1
270,769,1
554,769,1
577,769,1
791,769,1
98,605,1
231,605,1
277,605,1
344,605,1
567,605,1
652,605,1
667,605,1
231,552,1
332,552,1
471,552,1
496,552,1
551,552,1
679,552,1
49,649,1
242,649,1
266,649,1
307,649,1
343,649,1
452,649,1
526,649,1
567,649,1
657,649,1
44,647,1
101,647,1
171,647,1
367,647,1
454,647,1
541,647,1
565,647,1
54,274,1
221,274,1
320,274,1
228,676,1
229,676,1
249,676,1
288,676,1
411,676,1
472,676,1
515,676,1
639,676,1
159,299,1
200,299,1
201,299,1
660,299,1
407,299,1
566,299,1
57,713,1
265,713,1
301,713,1
423,713,1
527,713,1
581,713,1
788,713,1
127,741,1
319,741,1
547,741,1
613,741,1
690,39,1
724,39,1
248,39,1
469,39,1
599,690,1
600,690,1
616,690,1
618,690,1
715,690,1
329,724,1
405,724,1
447,724,1
437,248,1
460,248,1
758,248,1
434,248,1
654,248,1
545,248,1
416,248,1
267,469,1
643,469,1
792,469,1
673,469,1
635,469,1
414,40,1
754,40,1
209,40,1
71,40,1
678,40,1
178,40,1
554,40,1
140,414,1
674,414,1
675,414,1
773,414,1
564,414,1
739,414,1
101,754,1
113,754,1
117,754,1
150,754,1
538,754,1
583,754,1
98,209,1
216,209,1
553,209,1
448,209,1
661,71,1
525,71,1
722,71,1
542,71,1
159,71,1
746,71,1
537,71,1
222,678,1
471,678,1
547,678,1
600,678,1
778,678,1
298,178,1
730,178,1
334,178,1
765,178,1
183,554,1
255,554,1
348,554,1
394,554,1
411,554,1
490,554,1
513,554,1
575,554,1
150,41,1
341,41,1
776,41,1
462,41,1
601,41,1
609,41,1
89,150,1
141,150,1
174,150,1
417,150,1
42,341,1
60,341,1
180,341,1
365,341,1
564,341,1
694,341,1
407,341,1
185,776,1
268,776,1
356,776,1
373,776,1
388,776,1
418,776,1
466,776,1
534,776,1
633,776,1
127,462,1
390,462,1
399,462,1
429,462,1
521,462,1
600,462,1
183,601,1
208,601,1
408,601,1
430,601,1
545,601,1
171,609,1
635,609,1
639,42,1
608,42,1
616,42,1
169,42,1
202,639,1
280,639,1
380,639,1
397,639,1
475,639,1
608,639,1
791,639,1
783,639,1
701,639,1
52,608,1
124,616,1
394,616,1
419,616,1
542,616,1
600,616,1
607,616,1
797,616,1
663,169,1
390,169,1
429,169,1
323,169,1
533,169,1
301,169,1
749,169,1
627,169,1
317,559,1
381,559,1
223,405,1
267,405,1
581,405,1
115,216,1
141,216,1
143,216,1
152,216,1
427,216,1
785,216,1
221,44,1
306,44,1
556,44,1
785,44,1
103,221,1
386,221,1
478,221,1
633,221,1
317,221,1
143,306,1
183,306,1
184,306,1
697,306,1
730,306,1
663,306,1
133,556,1
161,556,1
168,556,1
336,556,1
516,785,1
723,785,1
790,785,1
619,45,1
501,45,1
625,45,1
452,45,1
211,45,1
735,45,1
381,45,1
151,45,1
255,45,1
298,45,1
565,45,1
437,45,1
105,619,1
200,619,1
313,619,1
675,619,1
129,501,1
262,501,1
371,501,1
390,501,1
658,501,1
181,625,1
193,625,1
246,625,1
313,625,1
551,625,1
583,625,1
634,625,1
758,625,1
207,452,1
310,452,1
623,452,1
60,211,1
105,211,1
172,211,1
323,211,1
778,211,1
375,211,1
408,211,1
721,211,1
500,211,1
307,211,1
86,735,1
201,735,1
379,735,1
429,735,1
514,735,1
551,735,1
579,735,1
612,735,1
701,735,1
744,735,1
202,381,1
300,381,1
425,381,1
523,381,1
399,151,1
547,151,1
525,151,1
235,151,1
466,255,1
631,255,1
364,255,1
781,255,1
116,298,1
133,298,1
268,298,1
477,298,1
418,298,1
529,298,1
124,565,1
214,565,1
599,565,1
635,565,1
242,437,1
356,437,1
408,437,1
689,437,1
155,271,1
329,271,1
319,271,1
787,271,1
721,271,1
286,704,1
303,704,1
383,704,1
398,704,1
453,704,1
476,704,1
481,704,1
496,704,1
502,704,1
654,704,1
550,96,1
790,96,1
672,96,1
500,96,1
689,96,1
355,96,1
348,96,1
237,96,1
184,47,1
674,47,1
604,47,1
111,47,1
729,47,1
525,184,1
388,184,1
183,674,1
223,674,1
254,674,1
286,674,1
661,674,1
738,674,1
787,674,1
276,604,1
335,604,1
350,604,1
610,604,1
365,111,1
749,111,1
155,729,1
253,729,1
627,729,1
675,729,1
93,103,1
475,103,1
575,103,1
229,103,1
231,103,1
226,296,1
475,296,1
380,296,1
149,355,1
560,355,1
653,355,1
84,440,1
320,440,1
400,440,1
466,440,1
782,440,1
551,440,1
667,440,1
317,430,1
568,430,1
466,430,1
446,430,1
520,430,1
635,344,1
758,344,1
788,344,1
335,229,1
694,229,1
736,229,1
567,229,1
454,229,1
254,229,1
418,49,1
230,49,1
116,49,1
241,49,1
145,49,1
767,49,1
466,49,1
186,418,1
237,418,1
332,418,1
764,418,1
443,418,1
693,418,1
543,418,1
767,418,1
652,418,1
738,230,1
503,230,1
613,230,1
367,230,1
590,230,1
634,230,1
472,230,1
672,116,1
648,116,1
425,116,1
257,116,1
744,116,1
214,116,1
192,241,1
342,241,1
332,241,1
303,241,1
579,241,1
400,241,1
779,241,1
375,241,1
68,145,1
126,145,1
402,145,1
257,145,1
84,767,1
324,767,1
407,767,1
463,767,1
312,466,1
155,773,1
427,773,1
448,773,1
660,773,1
122,307,1
408,307,1
792,307,1
595,307,1
661,307,1
479,307,1
85,266,1
144,266,1
432,266,1
143,472,1
744,472,1
762,472,1
640,472,1
506,472,1
542,472,1
86,701,1
124,701,1
320,701,1
694,701,1
181,263,1
235,263,1
254,263,1
364,263,1
522,263,1
191,159,1
635,159,1
386,159,1
417,159,1
104,530,1
288,530,1
561,530,1
583,530,1
89,512,1
496,512,1
714,512,1
290,89,1
575,89,1
516,89,1
526,89,1
607,183,1
694,183,1
454,290,1
697,290,1
79,534,1
106,534,1
171,534,1
489,534,1
772,534,1
264,52,1
453,52,1
736,52,1
315,52,1
78,52,1
722,52,1
325,52,1
489,52,1
214,264,1
760,264,1
269,264,1
723,264,1
427,264,1
428,264,1
792,264,1
100,453,1
429,453,1
122,736,1
162,736,1
394,736,1
714,736,1
335,315,1
400,315,1
465,315,1
686,315,1
207,78,1
163,78,1
335,78,1
421,78,1
228,722,1
352,722,1
782,722,1
163,325,1
172,325,1
201,325,1
324,325,1
633,325,1
707,325,1
520,325,1
433,489,1
443,489,1
693,489,1
706,489,1
782,489,1
758,489,1
636,489,1
746,53,1
295,53,1
198,53,1
70,746,1
168,746,1
380,746,1
458,746,1
717,295,1
334,295,1
310,295,1
731,295,1
373,295,1
617,198,1
500,54,1
226,54,1
102,54,1
734,54,1
131,500,1
350,500,1
706,500,1
542,500,1
584,500,1
331,226,1
579,226,1
60,102,1
446,102,1
723,102,1
193,102,1
79,734,1
291,734,1
404,734,1
550,734,1
599,734,1
707,734,1
57,507,1
131,507,1
223,507,1
324,507,1
595,507,1
551,507,1
568,507,1
94,91,1
675,91,1
192,479,1
329,479,1
715,479,1
134,249,1
398,249,1
730,249,1
774,249,1
94,101,1
421,101,1
688,101,1
342,101,1
607,101,1
399,101,1
246,101,1
477,142,1
185,142,1
566,142,1
548,142,1
343,142,1
749,57,1
399,57,1
650,57,1
427,57,1
280,749,1
336,749,1
375,749,1
402,749,1
624,749,1
640,749,1
312,399,1
636,399,1
232,650,1
416,650,1
506,650,1
553,650,1
739,650,1
199,427,1
208,427,1
485,427,1
590,427,1
595,427,1
610,427,1
583,338,1
772,338,1
425,338,1
599,338,1
582,338,1
192,575,1
206,575,1
242,575,1
620,575,1
280,268,1
791,268,1
622,268,1
446,268,1
193,421,1
782,421,1
90,155,1
533,155,1
300,155,1
331,155,1
543,155,1
126,790,1
673,790,1
723,790,1
779,790,1
85,72,1
300,72,1
458,60,1
581,60,1
645,60,1
673,60,1
760,60,1
623,60,1
624,60,1
206,458,1
287,458,1
404,458,1
326,581,1
513,581,1
721,581,1
641,581,1
254,645,1
334,645,1
471,645,1
152,673,1
219,673,1
287,673,1
288,673,1
398,673,1
70,760,1
171,760,1
222,760,1
367,760,1
543,760,1
560,760,1
607,760,1
689,760,1
131,623,1
185,623,1
206,623,1
314,623,1
411,623,1
527,623,1
538,623,1
577,623,1
738,623,1
237,624,1
529,624,1
254,561,1
277,561,1
508,561,1
515,561,1
689,561,1
694,269,1
738,269,1
310,599,1
365,599,1
385,599,1
417,599,1
583,599,1
653,599,1
432,730,1
490,730,1
172,319,1
715,319,1
636,319,1
516,319,1
696,606,1
68,265,1
481,265,1
521,265,1
129,210,1
154,210,1
787,210,1
689,210,1
429,210,1
783,379,1
326,582,1
369,582,1
485,582,1
723,64,1
568,64,1
118,64,1
115,723,1
514,723,1
267,568,1
560,568,1
721,568,1
763,568,1
126,118,1
675,118,1
731,118,1
717,118,1
471,118,1
503,65,1
88,65,1
68,503,1
356,503,1
404,503,1
465,503,1
514,503,1
550,503,1
77,88,1
357,88,1
348,88,1
187,88,1
738,88,1
622,88,1
277,454,1
570,454,1
85,291,1
104,291,1
218,291,1
308,291,1
792,291,1
717,291,1
481,291,1
203,152,1
357,152,1
380,152,1
373,152,1
86,782,1
144,782,1
653,782,1
693,782,1
70,744,1
303,744,1
373,744,1
386,744,1
218,214,1
310,214,1
547,214,1
162,321,1
191,321,1
612,321,1
557,149,1
350,149,1
181,149,1
174,149,1
232,663,1
506,663,1
550,663,1
635,663,1
256,68,1
703,68,1
127,68,1
521,68,1
419,68,1
432,68,1
190,68,1
643,68,1
537,68,1
93,256,1
708,256,1
661,256,1
703,256,1
84,703,1
280,703,1
630,127,1
231,127,1
168,521,1
201,419,1
337,419,1
352,419,1
662,419,1
774,432,1
154,190,1
232,190,1
513,190,1
108,643,1
343,643,1
772,643,1
129,537,1
201,537,1
286,537,1
477,537,1
538,537,1
660,537,1
187,658,1
262,658,1
352,658,1
477,658,1
513,658,1
179,334,1
260,334,1
369,334,1
679,334,1
172,326,1
218,326,1
262,70,1
323,70,1
117,70,1
173,70,1
90,262,1
207,262,1
446,262,1
370,262,1
375,262,1
92,323,1
172,323,1
173,323,1
270,323,1
607,323,1
105,117,1
636,117,1
122,117,1
314,173,1
551,173,1
141,661,1
280,661,1
548,661,1
636,661,1
235,525,1
252,525,1
254,525,1
348,525,1
758,525,1
144,542,1
478,542,1
570,542,1
320,85,1
171,85,1
228,300,1
689,300,1
336,300,1
563,300,1
329,300,1
570,300,1
193,288,1
86,396,1
141,396,1
312,396,1
629,396,1
496,396,1
538,277,1
693,277,1
787,192,1
612,192,1
310,192,1
400,192,1
342,652,1
416,652,1
324,514,1
388,514,1
104,201,1
516,201,1
203,92,1
792,92,1
219,92,1
551,791,1
630,791,1
104,522,1
162,607,1
181,607,1
474,607,1
90,696,1
528,696,1
553,696,1
622,696,1
630,696,1
86,520,1
180,520,1
348,520,1
478,520,1
756,520,1
788,520,1
187,629,1
223,629,1
402,629,1
614,629,1
631,77,1
332,77,1
583,77,1
633,77,1
595,631,1
797,631,1
684,631,1
115,332,1
770,332,1
447,332,1
98,583,1
312,583,1
481,583,1
502,583,1
553,583,1
533,633,1
648,633,1
657,633,1
154,207,1
254,207,1
688,207,1
134,163,1
174,163,1
610,163,1
590,335,1
731,335,1
240,79,1
533,79,1
131,79,1
191,79,1
620,79,1
400,240,1
533,240,1
529,533,1
620,533,1
622,533,1
657,131,1
485,131,1
191,131,1
237,191,1
308,191,1
370,191,1
313,191,1
181,620,1
202,620,1
352,620,1
404,620,1
763,620,1
199,343,1
121,100,1
124,100,1
193,100,1
646,100,1
471,100,1
179,394,1
208,394,1
232,394,1
352,394,1
641,394,1
622,394,1
428,394,1
667,140,1
481,140,1
208,375,1
276,375,1
428,375,1
648,375,1
529,375,1
179,778,1
613,778,1
636,778,1
308,237,1
350,237,1
86,662,1
788,662,1
260,416,1
397,416,1
475,416,1
622,416,1
496,357,1
439,357,1
388,357,1
367,357,1
600,508,1
612,122,1
219,122,1
644,122,1
499,122,1
392,460,1
657,460,1
743,460,1
602,460,1
258,317,1
443,317,1
428,317,1
181,566,1
308,566,1
94,218,1
336,218,1
529,218,1
286,218,1
481,84,1
121,84,1
202,481,1
779,481,1
590,481,1
223,121,1
208,121,1
739,320,1
738,320,1
439,320,1
161,171,1
364,171,1
772,171,1
254,171,1
618,171,1
765,171,1
706,86,1
506,86,1
308,86,1
312,86,1
654,86,1
584,86,1
246,86,1
447,706,1
94,506,1
168,506,1
186,506,1
762,506,1
783,506,1
231,308,1
765,308,1
614,308,1
783,308,1
270,312,1
447,312,1
208,584,1
707,584,1
411,246,1
106,98,1
694,98,1
342,772,1
675,772,1
708,772,1
301,365,1
560,365,1
717,365,1
373,365,1
94,258,1
242,258,1
342,258,1
543,258,1
433,258,1
686,380,1
560,380,1
515,383,1
513,563,1
636,563,1
231,199,1
324,348,1
404,348,1
162,187,1
763,187,1
686,187,1
164,738,1
400,738,1
485,738,1
679,738,1
134,622,1
337,622,1
428,622,1
693,622,1
172,516,1
635,516,1
627,516,1
588,516,1
614,516,1
314,526,1
588,526,1
590,526,1
487,90,1
342,90,1
287,487,1
314,487,1
617,487,1
644,487,1
627,342,1
203,94,1
133,203,1
174,203,1
567,203,1
762,203,1
646,203,1
141,219,1
154,219,1
371,219,1
253,219,1
433,219,1
463,219,1
231,93,1
185,93,1
553,93,1
788,231,1
499,231,1
577,231,1
797,185,1
186,185,1
478,553,1
630,553,1
125,408,1
181,408,1
474,408,1
774,408,1
113,252,1
689,252,1
579,252,1
336,252,1
126,614,1
545,614,1
672,477,1
743,477,1
232,448,1
686,448,1
126,672,1
168,672,1
193,672,1
392,672,1
397,672,1
630,672,1
756,689,1
721,689,1
465,434,1
478,434,1
329,172,1
548,279,1
693,279,1
630,279,1
527,279,1
548,106,1
630,106,1
404,788,1
370,686,1
630,124,1
331,124,1
496,193,1
667,193,1
679,193,1
640,646,1
314,471,1
439,688,1
610,688,1
630,688,1
113,446,1
364,446,1
400,446,1
600,446,1
783,446,1
129,475,1
390,475,1
443,475,1
496,104,1
276,496,1
714,105,1
223,105,1
206,105,1
108,714,1
595,206,1
490,548,1
579,548,1
164,602,1
168,602,1
617,602,1
228,108,1
392,108,1
235,228,1
787,392,1
164,499,1
797,499,1
588,499,1
779,499,1
162,610,1
257,610,1
331,610,1
463,610,1
465,610,1
538,242,1
636,242,1
774,388,1
200,126,1
644,154,1
577,154,1
222,579,1
564,579,1
202,529,1
439,529,1
708,529,1
617,529,1
636,797,1
739,797,1
270,115,1
567,115,1
528,115,1
400,115,1
528,270,1
402,567,1
208,528,1
747,528,1
577,528,1
180,400,1
286,400,1
417,400,1
352,648,1
364,648,1
636,648,1
331,425,1
303,257,1
541,257,1
125,636,1
200,636,1
762,636,1
627,731,1
727,731,1
390,717,1
465,717,1
287,764,1
513,764,1
557,764,1
684,202,1
682,202,1
527,634,1
523,301,1
707,301,1
547,286,1
693,286,1
465,286,1
715,286,1
570,208,1
179,612,1
314,612,1
739,612,1
280,644,1
595,644,1
324,423,1
667,423,1
693,682,1
538,439,1
474,174,1
463,331,1
502,331,1
641,125,1
613,641,1
179,200,1
186,200,1
743,336,1
162,640,1
373,640,1
397,129,1
235,397,1
513,397,1
433,397,1
756,600,1
350,570,1
708,570,1
287,337,1
595,765,1
538,133,1
276,133,1
783,276,1
523,134,1
222,134,1
743,523,1
543,222,1
465,781,1
543,781,1
557,781,1
398,743,1
727,543,1
463,577,1
707,577,1
324,428,1
463,428,1
613,667,1
502,141,1
386,141,1
476,143,1
417,143,1
679,143,1
739,143,1
313,476,1
144,679,1
385,679,1
447,402,1
758,253,1
161,385,1
547,385,1
370,557,1
715,547,1
356,373,1
787,313,1
545,371,1
515,541,1
433,747,1
595,303,1
783,303,1
364,161,1
684,161,1
513,684,1
560,684,1
590,164,1
443,774,1
404,618,1
758,618,1
715,329,1
787,551,1
513,474,1
560,180,1
490,180,1
770,180,1
783,180,1
762,180,1
708,490,1
404,770,1
660,770,1
433,783,1
310,186,1
660,186,1
515,310,1
693,310,1
756,310,1
613,356,1
564,756,1
407,721,1
324,613,1
515,613,1
715,758,1
708,545,1
