id1,id2,weight
211,409,1
334,409,1
374,409,1
538,409,1
432,409,1
474,409,1
242,576,1
276,576,1
567,576,1
180,44,1
536,44,1
192,44,1
328,44,1
149,180,1
314,180,1
500,180,1
67,536,1
168,536,1
218,536,1
73,192,1
150,192,1
175,192,1
477,192,1
325,192,1
599,192,1
188,328,1
222,328,1
278,328,1
90,100,1
522,100,1
273,100,1
415,100,1
64,248,1
87,248,1
448,248,1
265,248,1
579,248,1
574,248,1
341,248,1
591,248,1
268,65,1
405,65,1
516,65,1
104,65,1
110,535,1
200,535,1
427,535,1
428,535,1
442,535,1
408,588,1
483,588,1
168,412,1
198,412,1
368,412,1
386,412,1
391,412,1
513,412,1
59,474,1
336,474,1
415,474,1
434,474,1
458,474,1
48,441,1
88,441,1
415,441,1
364,405,1
431,405,1
492,405,1
72,545,1
85,545,1
96,545,1
330,545,1
143,517,1
239,517,1
274,517,1
594,517,1
573,517,1
67,376,1
346,376,1
455,376,1
415,376,1
582,376,1
552,376,1
512,376,1
232,47,1
340,47,1
304,47,1
496,47,1
268,47,1
159,232,1
484,232,1
387,340,1
500,340,1
148,304,1
210,304,1
211,304,1
483,304,1
148,496,1
174,496,1
551,496,1
90,268,1
96,268,1
105,268,1
467,268,1
539,268,1
318,48,1
254,48,1
365,48,1
455,48,1
168,48,1
210,48,1
336,48,1
233,48,1
584,318,1
63,365,1
77,365,1
158,365,1
91,455,1
96,455,1
472,455,1
563,168,1
264,168,1
64,210,1
394,210,1
239,210,1
359,210,1
491,210,1
457,210,1
442,210,1
451,210,1
204,336,1
326,336,1
346,336,1
450,336,1
144,233,1
239,233,1
158,49,1
306,49,1
218,49,1
393,158,1
250,158,1
415,158,1
276,158,1
201,158,1
87,306,1
179,306,1
73,218,1
77,218,1
161,218,1
198,218,1
62,552,1
161,552,1
298,552,1
62,199,1
115,199,1
179,199,1
437,199,1
202,199,1
375,199,1
503,199,1
222,396,1
277,396,1
367,396,1
391,396,1
437,396,1
350,76,1
53,273,1
125,273,1
165,273,1
201,273,1
539,273,1
543,273,1
382,273,1
491,273,1
104,205,1
148,205,1
522,205,1
289,205,1
584,205,1
326,205,1
394,205,1
165,53,1
366,53,1
591,53,1
307,53,1
60,165,1
431,165,1
354,165,1
143,366,1
507,366,1
427,366,1
59,591,1
78,307,1
86,307,1
148,307,1
175,307,1
305,307,1
567,307,1
418,307,1
364,314,1
567,314,1
427,314,1
62,121,1
583,121,1
477,121,1
334,83,1
151,83,1
574,83,1
338,83,1
86,83,1
570,83,1
571,83,1
135,428,1
222,428,1
359,428,1
450,428,1
67,420,1
118,420,1
209,420,1
259,420,1
391,420,1
503,420,1
453,420,1
153,275,1
487,275,1
530,275,1
305,275,1
447,275,1
401,236,1
507,236,1
404,236,1
274,236,1
118,559,1
368,559,1
519,559,1
259,574,1
294,574,1
408,574,1
522,574,1
538,574,1
250,437,1
326,437,1
375,437,1
194,454,1
278,454,1
361,454,1
392,454,1
408,454,1
179,485,1
353,485,1
397,485,1
418,485,1
96,294,1
424,294,1
572,294,1
200,58,1
522,58,1
255,58,1
572,58,1
326,200,1
448,200,1
567,200,1
399,200,1
247,522,1
317,522,1
125,255,1
284,255,1
151,572,1
368,572,1
383,572,1
544,59,1
451,59,1
64,544,1
64,451,1
86,451,1
64,60,1
513,60,1
598,60,1
276,60,1
379,64,1
173,64,1
293,64,1
494,64,1
190,513,1
346,513,1
443,513,1
78,598,1
177,598,1
315,598,1
448,598,1
484,598,1
104,276,1
111,276,1
577,276,1
317,276,1
359,276,1
379,276,1
472,276,1
125,150,1
330,150,1
144,62,1
96,144,1
320,144,1
478,63,1
401,63,1
161,63,1
118,478,1
135,478,1
330,478,1
573,401,1
482,401,1
406,401,1
313,161,1
442,161,1
554,161,1
201,379,1
458,379,1
577,379,1
325,173,1
194,173,1
352,293,1
561,293,1
320,293,1
90,494,1
325,494,1
432,494,1
450,494,1
96,516,1
563,516,1
471,104,1
222,104,1
105,104,1
430,104,1
392,104,1
450,104,1
86,483,1
217,483,1
242,483,1
298,483,1
500,483,1
209,269,1
374,269,1
443,269,1
528,149,1
226,149,1
204,179,1
352,169,1
226,242,1
543,242,1
530,67,1
118,67,1
264,530,1
443,530,1
466,530,1
480,530,1
90,118,1
341,118,1
360,118,1
350,118,1
250,118,1
450,480,1
563,480,1
594,480,1
571,480,1
346,471,1
394,471,1
321,342,1
551,342,1
484,342,1
584,342,1
174,201,1
222,215,1
577,215,1
85,484,1
457,484,1
562,484,1
406,151,1
432,151,1
387,151,1
431,151,1
361,397,1
400,397,1
447,110,1
111,110,1
442,110,1
361,110,1
208,72,1
115,72,1
194,72,1
543,72,1
411,72,1
198,208,1
385,208,1
551,208,1
94,115,1
450,115,1
250,115,1
440,194,1
247,194,1
453,194,1
278,194,1
330,194,1
235,543,1
262,543,1
378,543,1
411,543,1
174,411,1
378,411,1
512,411,1
159,73,1
386,73,1
264,73,1
497,73,1
460,159,1
519,159,1
317,386,1
424,386,1
577,386,1
582,264,1
458,264,1
260,497,1
424,497,1
457,497,1
78,450,1
91,450,1
458,450,1
267,135,1
289,594,1
367,594,1
375,594,1
491,594,1
554,594,1
557,594,1
125,350,1
432,350,1
188,77,1
462,77,1
265,77,1
467,188,1
333,462,1
482,265,1
247,78,1
204,78,1
209,247,1
567,247,1
457,247,1
554,247,1
487,204,1
284,111,1
226,404,1
325,404,1
561,404,1
519,404,1
321,101,1
353,101,1
334,406,1
382,406,1
482,406,1
584,406,1
425,406,1
518,406,1
500,198,1
570,447,1
177,94,1
551,94,1
453,94,1
305,94,1
143,334,1
501,334,1
91,338,1
250,338,1
321,338,1
327,338,1
442,338,1
341,86,1
579,86,1
326,86,1
460,570,1
551,570,1
202,571,1
339,571,1
385,571,1
105,317,1
313,317,1
382,354,1
425,354,1
399,354,1
582,354,1
327,85,1
457,341,1
599,341,1
228,579,1
289,579,1
284,87,1
561,87,1
597,87,1
518,87,1
309,284,1
320,284,1
360,284,1
367,561,1
501,597,1
538,597,1
262,518,1
313,518,1
458,518,1
375,88,1
250,88,1
466,88,1
125,375,1
325,375,1
487,375,1
583,375,1
174,250,1
359,250,1
278,250,1
567,250,1
274,466,1
320,466,1
457,105,1
211,105,1
222,460,1
289,492,1
392,492,1
582,492,1
209,90,1
457,90,1
189,90,1
503,209,1
510,209,1
551,189,1
309,189,1
434,189,1
418,91,1
385,91,1
507,418,1
458,418,1
143,385,1
584,385,1
440,385,1
174,387,1
372,387,1
584,387,1
174,315,1
228,315,1
503,315,1
274,177,1
374,177,1
190,551,1
211,551,1
309,551,1
512,551,1
563,453,1
487,453,1
222,95,1
325,95,1
554,95,1
383,95,1
359,325,1
330,325,1
539,325,1
432,554,1
500,383,1
259,96,1
557,259,1
399,259,1
353,333,1
125,519,1
392,519,1
503,313,1
583,174,1
153,400,1
235,400,1
260,400,1
289,400,1
399,400,1
226,467,1
267,467,1
424,467,1
539,467,1
394,353,1
368,374,1
528,374,1
378,374,1
391,260,1
510,430,1
557,430,1
262,392,1
330,392,1
507,360,1
443,360,1
431,360,1
113,279,1
202,279,1
228,279,1
136,372,1
352,372,1
359,364,1
500,364,1
202,442,1
538,442,1
500,361,1
289,113,1
562,289,1
382,289,1
239,443,1
277,443,1
432,443,1
472,399,1
262,583,1
330,583,1
352,583,1
491,583,1
367,136,1
320,510,1
458,557,1
501,557,1
582,557,1
577,125,1
507,125,1
226,577,1
346,577,1
274,507,1
183,153,1
491,391,1
339,148,1
440,217,1
500,367,1
538,267,1
503,267,1
352,143,1
567,352,1
278,320,1
487,320,1
503,584,1
432,226,1
235,226,1
427,330,1
512,432,1
562,190,1
427,190,1
567,190,1
309,582,1
487,563,1
512,298,1
408,228,1
