id1,id2,weight
110,189,1
120,189,1
217,189,1
312,189,1
425,189,1
429,189,1
244,189,1
208,189,1
50,58,1
173,58,1
461,58,1
80,58,1
130,58,1
375,58,1
149,58,1
439,58,1
38,91,1
85,91,1
440,91,1
175,91,1
32,299,1
38,299,1
248,299,1
308,299,1
480,299,1
359,299,1
137,489,1
226,489,1
233,489,1
238,489,1
399,489,1
46,192,1
71,192,1
120,192,1
483,192,1
304,192,1
295,192,1
297,192,1
454,173,1
395,173,1
358,173,1
93,415,1
110,415,1
341,415,1
295,171,1
316,171,1
432,171,1
395,171,1
178,171,1
48,305,1
236,305,1
242,305,1
245,305,1
301,305,1
413,305,1
429,305,1
120,47,1
157,47,1
379,47,1
481,47,1
413,47,1
420,47,1
43,162,1
218,162,1
261,162,1
236,162,1
231,137,1
248,137,1
496,137,1
55,142,1
379,142,1
476,142,1
437,142,1
153,101,1
119,101,1
419,101,1
215,101,1
113,101,1
70,165,1
80,165,1
235,165,1
231,165,1
422,165,1
470,165,1
383,165,1
257,165,1
229,165,1
169,165,1
126,32,1
330,32,1
352,32,1
72,32,1
254,126,1
220,126,1
172,126,1
130,330,1
236,330,1
270,330,1
282,330,1
307,330,1
327,330,1
113,352,1
167,352,1
320,352,1
439,352,1
281,72,1
460,72,1
128,72,1
184,72,1
275,33,1
319,33,1
271,33,1
237,33,1
392,33,1
89,33,1
157,275,1
270,275,1
395,275,1
319,275,1
85,319,1
138,319,1
261,319,1
293,319,1
436,319,1
420,319,1
383,319,1
43,271,1
169,271,1
371,271,1
469,271,1
342,271,1
68,237,1
71,237,1
265,237,1
349,237,1
136,392,1
235,392,1
259,392,1
310,392,1
405,392,1
492,392,1
78,89,1
157,89,1
288,89,1
343,89,1
56,343,1
102,343,1
325,343,1
401,343,1
387,343,1
359,343,1
450,343,1
38,458,1
146,458,1
184,458,1
215,458,1
483,458,1
238,355,1
282,355,1
284,355,1
304,355,1
339,355,1
482,355,1
172,455,1
175,455,1
356,455,1
36,483,1
191,483,1
216,483,1
261,483,1
285,483,1
359,483,1
429,483,1
480,483,1
202,244,1
387,244,1
406,244,1
432,244,1
48,339,1
87,339,1
168,339,1
203,339,1
496,339,1
202,36,1
418,36,1
127,36,1
255,36,1
245,36,1
38,202,1
78,202,1
184,202,1
185,202,1
409,202,1
449,202,1
69,418,1
74,418,1
183,418,1
216,418,1
310,418,1
327,418,1
384,418,1
400,418,1
441,418,1
50,127,1
111,127,1
288,127,1
425,127,1
436,127,1
268,127,1
371,127,1
254,127,1
497,127,1
71,255,1
94,255,1
307,255,1
401,255,1
128,245,1
220,245,1
259,245,1
310,245,1
496,245,1
297,245,1
323,74,1
461,74,1
238,74,1
183,371,1
325,371,1
366,371,1
428,371,1
394,371,1
406,38,1
356,38,1
431,38,1
69,38,1
242,406,1
303,406,1
400,406,1
482,406,1
120,356,1
130,356,1
303,356,1
225,431,1
426,431,1
284,69,1
295,69,1
191,69,1
172,69,1
157,69,1
168,359,1
254,359,1
428,359,1
78,400,1
106,400,1
169,400,1
373,400,1
401,400,1
87,383,1
98,383,1
238,383,1
310,383,1
342,383,1
208,374,1
316,374,1
394,374,1
70,113,1
268,113,1
469,113,1
235,113,1
432,113,1
50,122,1
284,122,1
310,122,1
456,122,1
342,122,1
46,240,1
55,240,1
156,240,1
230,240,1
409,240,1
384,240,1
273,240,1
46,185,1
316,185,1
190,185,1
469,185,1
94,172,1
420,172,1
291,172,1
308,172,1
394,153,1
184,153,1
452,153,1
94,223,1
110,223,1
159,223,1
184,223,1
482,223,1
282,70,1
310,70,1
149,70,1
432,70,1
309,409,1
480,409,1
450,409,1
229,377,1
285,377,1
481,377,1
149,405,1
184,405,1
159,167,1
293,167,1
342,167,1
215,167,1
273,167,1
225,492,1
229,492,1
285,492,1
327,492,1
390,492,1
484,492,1
426,257,1
380,257,1
259,43,1
203,43,1
248,43,1
329,43,1
449,259,1
67,203,1
144,203,1
157,203,1
393,203,1
379,203,1
169,248,1
425,248,1
448,248,1
390,248,1
274,248,1
73,329,1
76,329,1
80,329,1
476,329,1
56,226,1
342,226,1
437,226,1
46,274,1
138,274,1
159,274,1
231,274,1
288,274,1
236,50,1
375,50,1
496,50,1
432,50,1
93,71,1
497,71,1
94,71,1
48,432,1
149,432,1
191,390,1
229,390,1
232,390,1
256,390,1
281,390,1
56,85,1
281,85,1
342,46,1
254,46,1
293,46,1
301,46,1
294,342,1
295,342,1
449,342,1
450,342,1
440,342,1
56,254,1
166,254,1
318,254,1
48,293,1
76,293,1
282,293,1
474,293,1
480,293,1
111,301,1
238,301,1
265,301,1
452,301,1
422,301,1
307,120,1
310,157,1
217,157,1
323,379,1
401,379,1
231,481,1
464,481,1
497,481,1
144,413,1
441,413,1
480,413,1
217,420,1
295,48,1
215,295,1
238,295,1
410,295,1
414,295,1
384,295,1
177,282,1
273,282,1
325,282,1
482,282,1
128,449,1
184,449,1
303,449,1
323,449,1
375,449,1
450,449,1
106,236,1
149,375,1
308,375,1
156,496,1
290,496,1
470,496,1
482,496,1
61,426,1
87,426,1
154,426,1
366,426,1
450,426,1
146,461,1
366,461,1
55,460,1
146,460,1
217,460,1
341,456,1
401,456,1
454,456,1
480,456,1
169,448,1
183,448,1
302,448,1
308,448,1
484,448,1
273,68,1
93,68,1
98,68,1
87,98,1
380,98,1
469,98,1
191,487,1
358,487,1
325,55,1
80,393,1
231,393,1
285,393,1
358,393,1
469,393,1
56,168,1
119,168,1
437,168,1
469,168,1
428,168,1
119,102,1
87,144,1
154,144,1
294,325,1
220,56,1
397,56,1
304,56,1
450,56,1
225,56,1
78,220,1
94,220,1
290,220,1
454,220,1
323,397,1
422,397,1
78,304,1
169,304,1
232,304,1
312,304,1
136,225,1
281,225,1
273,225,1
159,441,1
297,441,1
177,474,1
261,474,1
291,474,1
439,474,1
470,358,1
218,80,1
136,80,1
452,130,1
169,130,1
414,130,1
238,130,1
320,149,1
309,149,1
230,149,1
288,149,1
215,149,1
93,439,1
166,439,1
214,439,1
238,439,1
264,439,1
106,373,1
178,373,1
61,414,1
156,414,1
183,414,1
284,414,1
464,414,1
497,414,1
111,437,1
183,437,1
184,437,1
281,437,1
285,437,1
119,190,1
395,190,1
67,425,1
177,425,1
394,425,1
384,61,1
310,384,1
217,242,1
232,242,1
285,242,1
284,316,1
294,316,1
308,316,1
476,316,1
454,312,1
320,63,1
303,63,1
138,320,1
387,320,1
436,303,1
87,440,1
323,440,1
177,110,1
484,110,1
307,110,1
419,128,1
290,128,1
215,128,1
230,297,1
232,297,1
233,78,1
422,78,1
216,327,1
307,327,1
169,265,1
395,265,1
94,233,1
119,233,1
380,233,1
318,233,1
387,67,1
308,67,1
235,67,1
154,67,1
94,387,1
214,387,1
217,387,1
464,387,1
318,308,1
73,235,1
444,235,1
281,154,1
73,273,1
484,273,1
281,273,1
399,93,1
309,93,1
138,284,1
428,284,1
138,191,1
470,191,1
454,310,1
232,497,1
291,497,1
482,497,1
184,94,1
428,281,1
138,323,1
214,323,1
217,323,1
270,238,1
285,238,1
291,238,1
178,106,1
422,76,1
208,76,1
119,76,1
218,422,1
410,208,1
302,208,1
270,119,1
302,218,1
470,218,1
464,136,1
288,214,1
159,270,1
146,87,1
394,87,1
395,87,1
264,394,1
177,395,1
264,395,1
470,395,1
264,307,1
454,307,1
156,288,1
470,288,1
159,138,1
480,175,1
469,309,1
454,309,1
261,349,1
268,349,1
177,469,1
215,469,1
318,469,1
231,380,1
410,366,1
216,419,1
261,419,1
401,178,1
231,256,1
464,256,1
480,222,1
216,452,1
231,290,1
464,341,1
444,454,1
