id1,id2,weight
161,14,1
133,14,1
122,14,1
123,14,1
94,14,1
373,14,1
292,14,1
87,14,1
332,14,1
162,14,1
35,161,1
36,161,1
84,161,1
135,161,1
258,161,1
423,161,1
368,161,1
211,161,1
456,161,1
472,161,1
93,133,1
469,133,1
168,133,1
209,133,1
365,133,1
398,133,1
232,133,1
481,133,1
206,133,1
213,133,1
485,122,1
433,122,1
209,122,1
260,122,1
313,122,1
427,122,1
29,123,1
61,123,1
88,123,1
105,123,1
459,123,1
476,123,1
246,123,1
298,123,1
383,123,1
350,123,1
51,94,1
61,94,1
227,94,1
370,94,1
222,94,1
100,94,1
239,94,1
362,94,1
312,94,1
331,94,1
29,373,1
71,373,1
89,373,1
151,373,1
246,373,1
286,373,1
487,373,1
459,373,1
422,373,1
17,292,1
32,292,1
89,292,1
107,292,1
168,292,1
182,292,1
341,292,1
336,292,1
313,292,1
350,292,1
441,87,1
384,87,1
274,87,1
108,87,1
448,87,1
124,87,1
213,87,1
118,87,1
295,87,1
476,87,1
210,87,1
302,87,1
53,332,1
68,332,1
83,332,1
98,332,1
219,332,1
371,332,1
423,332,1
348,332,1
346,332,1
400,332,1
436,332,1
27,162,1
36,162,1
53,162,1
98,162,1
112,162,1
185,162,1
475,162,1
426,162,1
472,162,1
493,162,1
71,15,1
240,15,1
175,15,1
205,15,1
472,15,1
409,15,1
55,15,1
127,15,1
406,15,1
128,15,1
444,15,1
26,71,1
207,71,1
278,71,1
314,71,1
451,71,1
212,71,1
187,71,1
194,71,1
384,71,1
42,240,1
84,240,1
174,240,1
210,240,1
381,240,1
471,240,1
253,240,1
438,240,1
50,175,1
56,175,1
102,175,1
105,175,1
484,175,1
460,175,1
308,175,1
183,175,1
363,175,1
474,175,1
365,175,1
330,175,1
433,175,1
489,175,1
236,175,1
17,205,1
27,205,1
35,205,1
102,205,1
147,205,1
467,205,1
345,205,1
206,205,1
423,205,1
275,205,1
50,472,1
75,472,1
93,472,1
337,472,1
384,472,1
423,472,1
483,472,1
76,409,1
83,409,1
158,409,1
176,409,1
195,409,1
196,409,1
327,409,1
363,409,1
485,409,1
496,409,1
25,55,1
209,55,1
106,55,1
289,55,1
458,55,1
100,55,1
499,55,1
222,55,1
93,55,1
259,55,1
35,127,1
48,127,1
64,127,1
70,127,1
83,127,1
84,127,1
105,127,1
137,127,1
262,127,1
278,127,1
260,127,1
350,127,1
26,406,1
79,406,1
128,406,1
229,406,1
267,406,1
295,406,1
380,406,1
456,406,1
476,406,1
445,406,1
82,128,1
106,128,1
336,128,1
344,128,1
274,128,1
289,128,1
32,444,1
38,444,1
42,444,1
56,444,1
106,444,1
174,444,1
232,444,1
247,444,1
256,444,1
287,444,1
300,444,1
303,444,1
346,444,1
418,444,1
420,444,1
436,444,1
443,444,1
481,444,1
194,16,1
257,16,1
370,16,1
349,16,1
86,16,1
437,16,1
44,16,1
155,16,1
76,16,1
165,16,1
118,194,1
287,194,1
331,194,1
295,194,1
456,194,1
156,257,1
251,257,1
366,257,1
466,257,1
289,257,1
487,257,1
398,257,1
360,257,1
51,370,1
56,370,1
79,370,1
117,370,1
141,370,1
287,370,1
414,370,1
389,370,1
459,370,1
39,349,1
40,349,1
75,349,1
79,349,1
91,349,1
101,349,1
167,349,1
466,349,1
352,349,1
350,86,1
142,86,1
314,86,1
417,86,1
462,86,1
215,86,1
384,86,1
433,86,1
18,437,1
26,437,1
113,437,1
144,437,1
156,437,1
229,437,1
290,437,1
397,437,1
467,437,1
475,437,1
443,437,1
24,44,1
39,44,1
41,44,1
160,44,1
299,44,1
403,44,1
107,44,1
99,44,1
275,44,1
167,44,1
365,44,1
64,155,1
67,155,1
96,155,1
99,155,1
101,155,1
102,155,1
239,155,1
426,155,1
166,155,1
27,76,1
287,76,1
95,76,1
201,76,1
418,76,1
288,76,1
106,76,1
431,76,1
239,76,1
103,76,1
197,76,1
389,76,1
376,76,1
46,165,1
49,165,1
156,165,1
274,165,1
174,165,1
376,165,1
290,165,1
253,165,1
391,165,1
212,165,1
31,17,1
327,17,1
397,17,1
195,17,1
188,17,1
367,17,1
138,17,1
337,17,1
134,17,1
344,31,1
278,31,1
487,31,1
166,31,1
270,31,1
286,31,1
57,31,1
26,327,1
154,327,1
220,327,1
288,327,1
289,327,1
457,327,1
425,327,1
34,397,1
62,397,1
160,397,1
164,397,1
210,397,1
214,397,1
232,397,1
302,397,1
342,397,1
345,397,1
348,397,1
361,397,1
376,397,1
387,397,1
441,397,1
134,195,1
167,195,1
203,195,1
296,195,1
320,195,1
295,195,1
348,195,1
220,195,1
75,188,1
267,188,1
360,188,1
435,188,1
359,188,1
211,188,1
469,188,1
190,188,1
398,188,1
38,367,1
137,367,1
237,367,1
274,367,1
456,367,1
467,367,1
460,367,1
63,138,1
78,138,1
380,138,1
422,138,1
209,138,1
236,138,1
359,138,1
32,337,1
62,337,1
98,337,1
117,337,1
426,337,1
365,337,1
79,134,1
379,134,1
319,134,1
330,134,1
182,134,1
210,134,1
278,134,1
213,134,1
466,134,1
338,134,1
446,134,1
289,134,1
93,18,1
116,18,1
231,18,1
483,18,1
403,18,1
108,18,1
394,18,1
283,18,1
295,18,1
181,93,1
303,93,1
137,93,1
466,93,1
436,93,1
386,93,1
237,93,1
343,116,1
363,116,1
388,116,1
130,116,1
366,116,1
124,116,1
383,116,1
75,231,1
196,231,1
211,231,1
425,231,1
388,231,1
38,483,1
57,483,1
83,483,1
84,483,1
176,483,1
363,483,1
423,483,1
488,483,1
84,403,1
167,403,1
227,403,1
246,403,1
296,403,1
307,403,1
322,403,1
394,403,1
484,403,1
481,403,1
57,108,1
83,108,1
96,108,1
343,108,1
433,108,1
185,108,1
489,108,1
147,108,1
418,108,1
247,394,1
443,394,1
420,394,1
457,394,1
425,394,1
36,283,1
49,283,1
112,283,1
147,283,1
346,283,1
361,283,1
343,283,1
286,283,1
462,283,1
336,283,1
296,283,1
441,283,1
340,283,1
26,295,1
46,295,1
61,295,1
64,295,1
65,295,1
299,295,1
360,295,1
391,19,1
118,19,1
212,19,1
70,19,1
384,19,1
308,19,1
38,391,1
70,391,1
232,391,1
251,391,1
298,391,1
482,391,1
417,391,1
50,118,1
82,118,1
234,118,1
340,118,1
471,118,1
158,118,1
241,118,1
469,118,1
379,118,1
493,118,1
27,212,1
156,212,1
187,212,1
211,212,1
489,212,1
222,212,1
234,212,1
236,212,1
56,70,1
436,70,1
213,70,1
387,70,1
109,70,1
154,70,1
142,70,1
39,384,1
176,384,1
190,384,1
287,384,1
290,384,1
476,384,1
457,384,1
445,384,1
99,308,1
259,308,1
448,308,1
374,308,1
440,20,1
348,20,1
25,20,1
443,20,1
65,20,1
160,20,1
319,20,1
40,440,1
41,440,1
113,440,1
147,440,1
154,440,1
192,440,1
239,440,1
287,440,1
309,440,1
368,440,1
431,440,1
269,348,1
304,348,1
400,348,1
374,348,1
24,25,1
417,25,1
267,25,1
441,25,1
124,25,1
402,25,1
36,25,1
229,25,1
269,25,1
106,443,1
137,443,1
227,443,1
243,443,1
304,443,1
341,443,1
363,443,1
376,443,1
431,443,1
112,65,1
209,65,1
187,65,1
398,65,1
413,65,1
220,65,1
39,160,1
101,160,1
141,160,1
192,160,1
176,160,1
423,160,1
422,160,1
253,160,1
482,160,1
426,160,1
32,319,1
77,319,1
113,319,1
228,319,1
229,319,1
232,319,1
491,319,1
459,319,1
29,419,1
48,419,1
105,419,1
203,419,1
207,419,1
297,419,1
320,419,1
360,419,1
371,419,1
398,419,1
48,383,1
61,383,1
211,383,1
251,383,1
256,383,1
258,383,1
313,383,1
369,383,1
475,383,1
417,383,1
95,359,1
130,359,1
220,359,1
343,359,1
484,359,1
499,359,1
56,82,1
79,82,1
290,82,1
259,82,1
89,82,1
234,82,1
39,88,1
50,88,1
278,88,1
269,88,1
182,88,1
410,88,1
418,88,1
110,88,1
174,88,1
270,88,1
63,135,1
78,135,1
192,135,1
342,135,1
98,253,1
115,253,1
232,253,1
243,253,1
352,253,1
341,253,1
338,253,1
51,117,1
441,117,1
174,117,1
262,117,1
340,117,1
41,267,1
49,267,1
100,267,1
233,267,1
259,267,1
475,267,1
485,267,1
457,267,1
360,267,1
39,215,1
46,215,1
398,215,1
220,215,1
418,215,1
445,215,1
363,215,1
36,390,1
105,390,1
166,390,1
352,390,1
488,390,1
46,340,1
286,340,1
336,340,1
456,340,1
494,340,1
99,491,1
164,491,1
170,491,1
189,491,1
342,491,1
410,491,1
433,491,1
460,491,1
210,237,1
213,237,1
216,237,1
312,237,1
269,237,1
256,237,1
262,237,1
422,237,1
258,237,1
61,197,1
79,197,1
183,197,1
233,197,1
288,197,1
239,197,1
300,197,1
438,197,1
436,197,1
141,56,1
207,56,1
471,56,1
228,56,1
109,56,1
40,32,1
166,32,1
222,32,1
101,32,1
91,32,1
476,32,1
345,32,1
141,32,1
234,32,1
107,448,1
113,448,1
190,448,1
345,448,1
410,448,1
496,448,1
48,427,1
68,427,1
89,427,1
151,427,1
167,427,1
241,427,1
289,427,1
418,427,1
456,427,1
385,24,1
345,24,1
493,24,1
441,24,1
213,24,1
27,24,1
344,24,1
203,24,1
374,24,1
210,24,1
144,385,1
239,385,1
256,385,1
342,385,1
361,385,1
445,385,1
418,385,1
481,385,1
426,385,1
387,385,1
438,385,1
67,345,1
109,345,1
156,345,1
494,345,1
420,345,1
414,345,1
59,493,1
96,493,1
100,493,1
103,493,1
153,493,1
158,493,1
189,493,1
229,493,1
233,493,1
322,493,1
358,493,1
381,493,1
49,441,1
156,441,1
219,441,1
286,441,1
330,441,1
489,441,1
109,213,1
206,213,1
400,213,1
431,213,1
320,213,1
49,27,1
153,27,1
186,27,1
338,27,1
151,27,1
190,27,1
351,27,1
41,344,1
182,344,1
236,344,1
269,344,1
311,344,1
316,344,1
476,344,1
379,344,1
402,344,1
431,344,1
78,203,1
168,203,1
457,203,1
302,203,1
331,203,1
330,203,1
496,203,1
342,203,1
290,203,1
105,374,1
153,374,1
270,374,1
275,374,1
386,374,1
462,374,1
471,374,1
38,210,1
96,210,1
232,210,1
309,210,1
311,210,1
459,210,1
63,417,1
103,417,1
144,417,1
152,417,1
363,417,1
371,417,1
381,417,1
41,124,1
62,124,1
142,124,1
331,124,1
351,124,1
166,124,1
187,124,1
380,124,1
208,124,1
233,124,1
26,402,1
98,402,1
111,402,1
196,402,1
259,402,1
288,402,1
299,402,1
379,402,1
435,402,1
426,402,1
423,402,1
350,36,1
181,36,1
84,36,1
208,36,1
48,229,1
84,229,1
91,229,1
183,229,1
196,229,1
206,229,1
275,229,1
264,229,1
433,229,1
314,229,1
34,269,1
209,269,1
270,269,1
474,269,1
274,269,1
446,26,1
431,26,1
151,26,1
233,26,1
170,26,1
342,26,1
75,26,1
201,26,1
362,26,1
456,26,1
59,446,1
105,446,1
137,446,1
208,446,1
214,446,1
260,446,1
414,446,1
489,446,1
474,446,1
67,431,1
110,431,1
216,431,1
336,431,1
466,431,1
458,431,1
68,151,1
83,151,1
362,151,1
208,151,1
247,151,1
89,233,1
168,233,1
176,233,1
298,233,1
316,233,1
243,233,1
278,233,1
61,170,1
64,170,1
77,170,1
153,170,1
167,170,1
439,170,1
469,170,1
420,170,1
287,170,1
236,170,1
300,170,1
144,342,1
239,342,1
258,342,1
350,342,1
379,342,1
358,75,1
95,75,1
322,75,1
338,75,1
115,75,1
50,201,1
68,201,1
425,201,1
458,201,1
68,362,1
219,362,1
262,362,1
309,362,1
311,362,1
379,362,1
399,362,1
476,362,1
499,362,1
77,456,1
109,456,1
168,456,1
275,456,1
34,49,1
352,49,1
275,49,1
320,49,1
499,49,1
141,153,1
154,153,1
439,153,1
286,153,1
435,153,1
341,153,1
418,153,1
181,153,1
29,186,1
96,186,1
102,186,1
105,186,1
243,186,1
418,186,1
272,338,1
436,338,1
79,190,1
166,190,1
189,190,1
251,190,1
411,190,1
438,190,1
192,190,1
451,190,1
48,351,1
307,351,1
458,351,1
369,351,1
34,494,1
154,494,1
185,494,1
214,494,1
219,494,1
365,494,1
366,494,1
387,494,1
29,101,1
63,101,1
376,101,1
352,101,1
255,101,1
111,101,1
141,471,1
289,471,1
360,471,1
369,471,1
109,29,1
220,29,1
35,29,1
156,29,1
96,29,1
107,29,1
239,29,1
275,109,1
214,109,1
192,109,1
346,109,1
154,109,1
243,109,1
433,109,1
144,220,1
166,220,1
381,220,1
274,220,1
247,220,1
482,35,1
304,35,1
260,35,1
270,35,1
78,35,1
196,35,1
499,156,1
247,156,1
475,156,1
185,156,1
451,96,1
112,96,1
398,96,1
331,96,1
422,96,1
38,107,1
228,107,1
174,107,1
222,107,1
312,107,1
414,107,1
154,107,1
360,107,1
84,239,1
185,239,1
219,239,1
228,239,1
259,239,1
309,239,1
83,258,1
95,258,1
130,258,1
152,258,1
154,258,1
187,258,1
485,258,1
106,185,1
426,185,1
438,185,1
311,185,1
458,185,1
466,299,1
411,299,1
423,299,1
309,299,1
42,176,1
78,176,1
438,176,1
460,176,1
399,176,1
196,176,1
206,176,1
102,168,1
115,168,1
137,168,1
260,168,1
371,168,1
272,168,1
48,262,1
115,262,1
264,262,1
331,262,1
352,46,1
423,46,1
466,46,1
270,46,1
147,46,1
113,489,1
147,489,1
234,489,1
287,489,1
311,489,1
368,489,1
484,489,1
114,278,1
182,278,1
307,278,1
475,278,1
389,278,1
41,487,1
64,487,1
259,487,1
445,487,1
499,487,1
40,166,1
99,166,1
418,166,1
436,166,1
423,166,1
485,166,1
411,166,1
458,166,1
61,270,1
112,270,1
187,270,1
346,270,1
423,270,1
289,270,1
387,270,1
343,270,1
39,286,1
274,286,1
360,286,1
336,286,1
439,286,1
482,286,1
451,286,1
167,57,1
303,57,1
289,57,1
398,57,1
413,57,1
496,40,1
281,40,1
137,40,1
51,40,1
232,222,1
274,222,1
484,91,1
232,91,1
350,91,1
112,91,1
53,476,1
144,476,1
154,476,1
219,476,1
365,476,1
388,476,1
439,476,1
400,141,1
387,141,1
183,141,1
102,234,1
144,234,1
485,234,1
435,234,1
457,59,1
307,59,1
289,59,1
314,59,1
98,236,1
208,236,1
311,236,1
260,236,1
62,438,1
255,438,1
341,438,1
418,438,1
79,435,1
83,435,1
304,435,1
358,435,1
466,435,1
111,208,1
459,208,1
485,208,1
389,208,1
469,208,1
314,208,1
41,380,1
62,380,1
174,380,1
192,380,1
227,380,1
322,380,1
451,380,1
398,34,1
214,34,1
209,34,1
61,398,1
259,398,1
311,398,1
316,398,1
360,398,1
387,398,1
410,398,1
474,398,1
38,214,1
84,214,1
189,214,1
376,214,1
360,214,1
414,214,1
289,214,1
130,209,1
158,209,1
232,209,1
433,209,1
251,209,1
414,482,1
51,304,1
79,304,1
350,304,1
474,304,1
488,304,1
411,304,1
64,260,1
167,260,1
227,260,1
290,260,1
274,260,1
298,260,1
316,78,1
499,78,1
436,78,1
475,78,1
216,78,1
77,196,1
174,196,1
274,196,1
241,196,1
425,196,1
62,350,1
152,350,1
154,350,1
183,350,1
211,350,1
256,350,1
281,350,1
309,350,1
322,350,1
376,350,1
48,181,1
142,181,1
183,181,1
228,181,1
458,181,1
467,181,1
460,84,1
422,84,1
290,84,1
105,84,1
68,110,1
105,110,1
247,110,1
302,110,1
496,110,1
358,110,1
426,110,1
460,110,1
183,368,1
309,368,1
457,368,1
61,38,1
174,38,1
451,38,1
484,38,1
387,38,1
206,174,1
358,174,1
289,174,1
303,174,1
113,451,1
114,451,1
297,484,1
379,484,1
411,484,1
414,484,1
460,484,1
475,484,1
219,387,1
247,387,1
251,387,1
346,387,1
381,387,1
474,387,1
300,39,1
467,39,1
363,39,1
365,39,1
426,39,1
142,300,1
275,300,1
474,300,1
458,300,1
369,300,1
281,467,1
114,363,1
313,363,1
399,363,1
388,363,1
481,363,1
53,365,1
331,365,1
314,426,1
399,426,1
77,496,1
147,496,1
167,496,1
289,496,1
371,496,1
42,281,1
98,281,1
192,281,1
331,281,1
458,281,1
296,137,1
410,137,1
312,137,1
164,137,1
272,137,1
288,137,1
48,51,1
410,51,1
341,51,1
290,51,1
311,41,1
274,41,1
63,41,1
243,311,1
290,311,1
436,311,1
48,274,1
207,274,1
330,274,1
422,63,1
298,63,1
289,63,1
302,63,1
485,42,1
400,42,1
313,42,1
89,42,1
142,42,1
77,485,1
296,485,1
488,485,1
115,400,1
316,400,1
414,400,1
115,313,1
264,313,1
371,313,1
341,313,1
457,313,1
48,89,1
457,89,1
288,89,1
296,89,1
227,89,1
352,89,1
341,89,1
103,142,1
216,142,1
422,142,1
192,142,1
361,142,1
413,142,1
154,309,1
381,309,1
341,309,1
462,50,1
241,50,1
99,50,1
422,50,1
358,99,1
158,99,1
389,99,1
247,99,1
379,99,1
48,275,1
379,275,1
290,275,1
330,275,1
352,167,1
298,167,1
360,154,1
251,154,1
251,408,1
316,408,1
361,408,1
68,189,1
115,189,1
183,189,1
386,189,1
246,189,1
111,420,1
114,420,1
331,420,1
413,420,1
410,79,1
247,79,1
290,79,1
439,79,1
475,79,1
312,79,1
445,211,1
381,211,1
499,211,1
64,352,1
114,423,1
219,423,1
410,423,1
458,423,1
98,466,1
144,466,1
241,466,1
288,466,1
462,466,1
77,147,1
411,147,1
369,147,1
182,147,1
113,386,1
232,386,1
389,346,1
460,346,1
259,459,1
316,459,1
488,459,1
98,369,1
105,369,1
112,369,1
360,369,1
379,369,1
83,48,1
113,48,1
77,48,1
343,83,1
481,83,1
413,113,1
255,113,1
314,77,1
312,320,1
445,320,1
112,499,1
216,462,1
288,462,1
302,462,1
361,462,1
433,241,1
341,241,1
115,422,1
322,422,1
388,422,1
414,422,1
227,410,1
256,410,1
488,410,1
68,341,1
307,341,1
187,290,1
216,290,1
358,290,1
187,413,1
366,413,1
115,366,1
187,366,1
192,366,1
227,366,1
425,366,1
414,366,1
53,361,1
259,297,1
264,297,1
411,297,1
246,53,1
144,53,1
100,246,1
411,246,1
469,246,1
474,246,1
95,144,1
102,144,1
259,144,1
255,144,1
106,389,1
474,389,1
481,389,1
67,314,1
111,330,1
158,330,1
228,330,1
243,330,1
183,106,1
102,289,1
303,289,1
336,458,1
481,458,1
481,100,1
182,100,1
316,100,1
296,259,1
183,207,1
298,207,1
376,207,1
152,228,1
399,228,1
445,228,1
103,303,1
439,303,1
183,243,1
187,243,1
460,243,1
102,343,1
272,343,1
187,436,1
247,436,1
255,436,1
272,436,1
474,457,1
67,307,1
474,307,1
433,227,1
187,251,1
288,62,1
439,62,1
112,62,1
488,288,1
67,439,1
206,112,1
64,298,1
316,298,1
64,302,1
130,302,1
272,302,1
388,302,1
272,64,1
296,64,1
433,64,1
98,272,1
312,272,1
481,296,1
488,296,1
287,67,1
95,287,1
103,287,1
445,287,1
469,68,1
371,68,1
158,68,1
95,469,1
219,469,1
232,371,1
98,158,1
102,158,1
232,158,1
232,388,1
399,388,1
98,219,1
312,219,1
460,219,1
460,152,1
256,152,1
130,95,1
481,95,1
114,322,1
331,322,1
164,115,1
475,115,1
256,115,1
182,103,1
336,376,1
102,316,1
488,316,1
379,475,1
399,247,1
102,460,1
206,460,1
331,460,1
331,182,1
256,98,1
130,98,1
381,331,1
411,183,1
445,360,1
264,206,1
425,114,1
488,164,1
399,488,1
381,445,1
